UserID,ActionID,Timestamp
7007,17,2016
8525,49,2017
7007,48,2017
7007,17,2017
973,36,2013
9329,17,2015
9329,48,2015
9329,48,2015
9329,17,2015
9329,48,2016
9329,17,2016
9329,48,2017
9329,17,2017
8525,17,2004
8525,17,2004
8525,17,2005
8525,17,2006
8525,17,2007
8525,17,2008
8525,17,2009
8525,47,2010
8525,17,2010
8525,47,2011
8525,17,2011
8525,47,2012
8525,47,2012
8525,47,2012
8525,17,2012
8525,47,2013
8525,47,2013
8525,17,2013
8525,47,2014
8525,17,2014
8525,47,2015
8525,17,2015
8525,47,2016
8525,17,2016
8525,47,2017
4752,17,2002
4752,48,2002
4752,49,2012
4752,48,2002
4752,17,2003
4752,49,2012
4752,48,2003
4752,17,2004
4752,49,2013
4752,48,2004
4752,17,2005
4752,49,2013
4752,48,2005
4752,17,2006
4752,49,2014
4752,48,2006
4752,17,2007
4752,49,2015
4752,48,2007
4752,17,2008
4752,49,2015
4752,48,2008
4752,17,2009
4752,48,2009
4752,17,2010
4752,48,2010
4752,17,2011
4752,48,2011
4752,17,2012
4752,48,2012
4752,17,2013
4752,48,2013
4752,17,2014
4752,49,2016
4752,48,2014
4752,17,2015
4752,48,2015
4752,51,2010
4752,17,2016
4752,51,2011
4752,48,2016
4752,17,2017
4752,51,2011
4752,48,2017
4752,51,2012
8085,17,2010
4752,45,2011
4752,45,2011
4752,45,2012
4752,45,2012
4752,45,2012
4752,45,2013
4752,45,2013
4752,45,2015
8085,17,2010
6970,36,2016
9221,25,2014
9221,36,2014
9221,36,2015
9221,36,2015
4591,17,2001
4591,48,2001
4591,48,2001
4591,17,2002
4591,48,2002
4591,17,2003
4591,48,2003
4591,17,2004
4591,48,2004
4591,17,2005
4591,48,2005
4591,17,2006
4591,48,2006
4591,17,2007
4591,48,2007
4591,17,2008
4591,48,2008
4591,17,2009
4591,48,2009
4591,17,2010
4591,48,2010
4591,49,2010
4591,17,2011
4591,49,2011
4591,48,2011
4591,49,2011
4591,17,2012
4591,49,2012
4591,48,2012
4591,49,2012
4591,17,2013
4591,49,2013
4591,48,2013
4591,49,2013
4591,17,2014
4591,49,2014
4591,48,2014
4591,49,2014
4591,17,2015
4591,49,2015
4591,48,2015
4591,49,2015
4591,17,2016
4591,48,2016
4591,49,2016
4591,48,2016
918,49,2011
4591,17,2017
918,49,2011
918,17,2011
2677,36,2009
8477,17,2004
8477,17,2004
8477,17,2005
8477,17,2006
8477,17,2007
8477,17,2008
8477,17,2009
8477,17,2010
8477,17,2011
8477,48,2012
8477,17,2012
8477,48,2013
8477,17,2013
8477,49,2017
8477,48,2014
8477,48,2014
8477,17,2014
8477,48,2015
8477,17,2015
8477,48,2015
8477,48,2016
8477,17,2016
8477,48,2016
8477,48,2017
8477,17,2017
8477,45,2009
8477,45,2009
8477,45,2009
8477,45,2010
8477,45,2010
8477,45,2010
8477,45,2011
8477,45,2011
8477,45,2012
8477,45,2012
8477,45,2013
7146,48,2016
7146,17,2016
7146,45,2016
7146,50,2016
7146,48,2017
7146,48,2017
7146,17,2017
7146,49,2017
7146,45,2017
7146,45,2017
3915,17,2003
3915,17,2004
3915,17,2005
3915,17,2006
3915,17,2007
3915,17,2008
3915,17,2009
3915,17,2010
3915,17,2011
3915,49,2010
3915,49,2010
3915,17,2012
3915,49,2011
3915,49,2011
3915,17,2013
3915,49,2012
3915,49,2012
3915,17,2013
3915,17,2014
3915,17,2014
3915,17,2015
3915,44,2010
3915,44,2010
3915,44,2010
3915,44,2011
3915,44,2011
3915,44,2014
3915,49,2013
3915,49,2013
3915,50,2010
3915,50,2011
3915,50,2011
3915,50,2014
3915,17,2016
3915,17,2017
3915,49,2016
3915,44,2015
3915,44,2016
3383,17,2006
3383,48,2006
3383,49,2010
3383,48,2006
3383,17,2006
3383,49,2011
3383,48,2007
3383,17,2007
3383,41,2008
3383,48,2008
3383,48,2008
3383,17,2008
3383,48,2009
3383,17,2009
3383,48,2010
1093,36,2014
3383,45,2006
7905,36,2009
7905,36,2009
584,49,2015
584,27,2010
584,49,2015
584,27,2011
584,27,2012
584,27,2013
584,27,2014
584,27,2015
584,27,2016
5315,2,2007
5315,2,2008
5315,36,2009
3635,17,2004
3635,48,2005
3635,17,2005
3635,48,2006
3635,17,2006
3635,48,2007
3635,17,2007
3635,48,2008
3635,17,2008
3635,48,2009
3635,17,2009
3635,48,2010
3635,17,2010
3635,49,2012
3635,49,2012
3635,48,2011
3635,17,2011
3635,49,2014
3635,48,2012
3635,49,2015
3635,17,2012
3635,49,2015
3635,48,2013
3635,50,2011
3635,17,2013
3635,51,2013
3635,48,2014
3635,51,2014
3635,17,2014
3635,48,2015
3635,17,2015
3635,48,2015
3635,36,2015
3635,17,2015
3635,48,2015
3635,17,2015
3635,48,2015
3635,48,2016
3635,17,2016
3635,48,2017
3635,48,2017
3635,36,2017
3635,17,2017
3635,17,2017
6855,47,2016
6855,17,2016
6855,47,2016
6855,47,2016
6855,47,2016
6855,47,2016
6855,47,2016
6855,47,2016
6855,17,2016
6855,47,2017
6855,52,2016
8849,2,2012
8849,27,2012
8849,27,2012
8849,25,2012
8849,36,2012
8849,27,2012
8849,27,2013
8849,27,2014
8849,25,2014
8849,27,2015
8849,27,2016
8849,25,2016
8849,27,2017
9399,27,2015
9399,24,2015
9399,44,2015
9399,44,2015
6614,17,2014
6614,48,2014
6614,48,2014
6614,49,2014
6614,17,2014
4149,48,1996
6614,49,2014
4149,48,1996
4149,17,1999
4149,48,1999
4149,17,1999
4149,48,2000
4149,17,2000
4149,48,2001
4149,17,2001
4149,48,2002
4149,17,2002
4149,48,2003
4149,17,2003
4149,48,2004
4149,17,2004
4149,48,2005
4149,17,2005
6614,49,2014
4149,48,2006
4149,17,2006
4149,48,2007
4149,17,2007
4149,48,2008
4149,17,2008
4149,48,2009
4149,17,2009
4149,49,2010
4149,48,2010
4149,17,2010
4149,49,2010
4149,48,2011
4149,49,2011
4149,17,2011
4149,49,2011
4149,48,2012
4149,49,2012
4149,17,2012
4149,49,2012
4149,49,2014
4149,48,2013
4149,17,2013
4149,49,2014
4149,48,2014
4149,49,2015
4149,17,2014
4149,49,2016
4149,48,2015
4149,51,2013
4149,17,2015
4149,51,2013
4149,48,2016
4149,48,2016
4149,18,2016
4149,48,2016
4149,48,2016
4149,48,2016
4149,48,2016
4149,18,2016
4149,48,2016
4149,48,2016
4149,48,2016
4149,48,2016
4149,29,2016
4149,34,2016
4149,48,2016
4149,18,2016
4149,48,2016
4149,17,2016
4149,48,2016
4149,48,2016
4149,48,2016
4149,48,2016
4149,49,2016
4149,48,2016
4149,48,2016
4149,18,2016
909,49,2013
4149,48,2016
4149,48,2016
4149,48,2016
4149,29,2017
4149,48,2017
4149,17,2017
2063,27,2015
2063,27,2016
909,49,2013
909,49,2014
4149,51,2016
2063,27,2017
909,36,2011
909,27,2011
909,36,2012
909,27,2012
909,36,2013
909,27,2013
909,36,2014
909,27,2014
4149,45,2016
4149,45,2016
2063,45,2015
2063,45,2015
2063,45,2015
909,36,2015
909,27,2015
909,36,2016
909,27,2016
909,36,2017
909,27,2017
3139,17,2007
3139,48,2007
909,49,2015
3139,48,2007
3139,17,2008
3139,48,2008
3139,17,2009
3139,48,2009
3139,17,2010
3139,48,2010
3139,49,2015
3139,17,2011
3139,51,2011
3139,48,2011
3139,17,2012
3139,48,2012
3139,51,2011
3139,17,2013
3139,48,2013
3139,17,2014
3139,48,2014
3139,17,2015
3139,48,2015
3139,17,2016
3139,48,2016
3139,17,2017
9747,47,2015
9747,17,2015
3139,44,2011
3139,44,2012
909,45,2014
909,45,2015
909,45,2015
909,45,2015
909,45,2015
909,45,2016
909,45,2016
909,45,2016
909,45,2016
909,45,2017
9747,47,2016
9747,17,2016
9747,47,2016
9747,47,2016
9747,17,2017
6191,36,2014
9747,45,2015
9747,45,2016
9747,45,2016
9747,45,2016
9747,45,2016
3532,17,2005
3532,48,2005
3532,48,2005
3532,17,2005
3532,17,2006
3532,48,2006
3532,48,2006
3532,17,2006
3532,48,2007
3532,17,2012
3532,48,2012
3532,48,2012
3532,17,2013
3532,50,2012
3532,52,2012
3532,52,2012
4649,36,2012
5266,36,2008
736,17,2013
736,48,2013
3532,44,2012
736,49,2013
736,48,2013
736,49,2013
736,17,2013
736,48,2014
736,17,2014
736,48,2015
736,49,2014
736,17,2015
736,49,2014
736,17,2016
736,49,2016
6897,17,2016
6897,48,2016
6897,48,2016
6897,17,2016
6897,48,2017
6897,17,2017
6897,49,2016
6897,49,2016
6897,50,2017
6897,51,2016
6897,51,2016
736,44,2014
736,44,2014
6897,45,2016
6897,45,2016
6897,45,2016
6897,45,2016
6897,45,2017
3732,48,2004
3741,17,2004
3741,17,2004
3741,17,2005
3741,17,2006
3741,45,2004
3741,45,2004
2921,49,2013
2921,17,2008
2921,48,2008
2921,48,2008
2921,17,2008
2921,48,2009
2921,17,2013
2921,48,2013
2921,49,2013
2921,49,2013
2921,17,2013
2921,48,2014
2921,17,2014
2921,49,2014
2921,48,2015
2921,17,2015
2921,17,2016
2921,48,2017
2921,17,2017
4718,46,1993
2921,49,2014
4718,17,1999
4718,46,1999
4718,17,1999
4718,46,1999
4718,17,2000
4718,46,2000
4718,17,2001
4718,46,2001
4718,17,2002
4718,46,2002
4718,17,2003
4718,46,2003
4718,17,2004
4718,46,2004
4718,17,2005
4718,46,2005
4718,17,2006
4718,46,2006
4718,17,2007
4718,46,2007
4718,17,2008
4718,46,2008
4718,17,2009
4718,46,2009
4718,17,2010
2921,45,2014
2921,45,2016
2921,45,2017
2921,49,2015
2921,49,2016
4718,49,2010
4718,46,2010
4718,49,2011
4718,17,2011
4718,49,2011
4718,46,2011
4718,49,2012
4718,17,2012
4718,49,2012
4718,46,2012
4718,49,2013
4718,17,2013
4718,49,2013
4718,46,2013
4718,17,2014
4718,49,2015
4718,17,2014
4718,46,2014
4718,17,2014
4718,46,2014
4718,46,2014
4718,49,2015
4718,17,2015
4718,46,2015
4718,49,2016
4718,17,2016
2647,49,2010
2647,49,2011
2647,49,2012
5192,48,2008
2647,49,2012
2647,49,2013
2647,51,2011
2647,17,2010
2647,48,2010
2647,48,2010
2647,17,2010
2647,48,2011
2647,17,2011
2647,48,2012
2647,17,2012
2647,49,2013
2647,48,2013
2647,17,2013
2647,49,2013
1787,47,2014
5660,49,2015
5660,17,2011
5660,47,2011
5660,49,2015
5660,47,2011
5660,49,2016
5660,17,2012
5660,50,2012
5660,47,2012
5660,50,2013
5660,17,2013
5660,50,2013
5660,50,2014
5660,50,2014
5660,47,2013
5660,17,2014
5660,47,2014
5660,47,2014
5660,17,2014
5660,17,2014
5660,47,2014
5660,17,2014
5660,51,2011
5660,47,2014
5660,47,2014
5660,17,2015
5660,47,2015
5660,17,2016
5660,47,2016
5660,44,2014
2309,36,2014
202,49,2011
202,49,2012
2309,36,2015
202,49,2014
202,17,2011
202,47,2011
202,50,2013
202,50,2013
202,47,2011
202,51,2011
202,17,2012
202,47,2012
202,17,2013
202,47,2013
202,17,2014
202,47,2014
202,47,2014
202,17,2014
202,17,2014
202,47,2014
202,44,2011
202,44,2011
202,44,2011
202,47,2014
202,17,2015
202,47,2015
202,17,2016
202,17,2017
202,47,2017
202,49,2015
99,17,2010
202,49,2016
99,48,2010
202,49,2017
99,48,2010
99,17,2011
99,49,2010
99,48,2011
99,49,2011
99,17,2012
99,49,2011
99,48,2012
99,17,2013
99,48,2013
99,17,2014
99,49,2012
99,48,2014
99,17,2015
99,49,2012
99,49,2013
99,48,2015
99,17,2016
99,48,2016
99,49,2013
99,48,2017
99,17,2017
99,45,2011
99,45,2012
99,45,2012
99,45,2013
99,45,2013
99,45,2014
99,45,2015
99,49,2014
99,49,2015
99,49,2017
7300,36,2017
7300,36,2017
7300,36,2017
7300,36,2017
6394,27,2012
6394,27,2013
6394,27,2014
3669,36,2005
3669,36,2006
3669,36,2007
3669,36,2008
3669,36,2009
3669,36,2010
3669,36,2011
3669,36,2012
1313,49,2014
1313,49,2014
3669,36,2013
9730,17,2006
1313,17,2013
1313,48,2013
1313,48,2014
1313,48,2014
1313,17,2014
1313,17,2014
1313,48,2014
1313,48,2015
1313,17,2015
9730,44,2011
9730,44,2012
9730,45,2011
9730,45,2011
1313,45,2013
1313,45,2014
1313,45,2014
1313,45,2014
1313,45,2014
1313,45,2014
2755,17,2009
2755,48,2009
2755,48,2009
2755,17,2009
2755,49,2010
2755,48,2010
2755,17,2010
2755,49,2010
2755,49,2011
2755,48,2011
2755,17,2011
2755,49,2011
2755,49,2012
2755,48,2012
2755,17,2012
2755,49,2012
2755,49,2013
2755,48,2013
2755,17,2013
2755,49,2014
2755,48,2013
2755,17,2013
2755,49,2014
2755,48,2014
2755,17,2014
2755,49,2015
2755,48,2015
2755,49,2017
2755,17,2015
492,49,2012
2755,17,2016
492,49,2013
2755,48,2017
492,17,2012
492,48,2012
492,48,2012
492,17,2012
492,48,2013
492,17,2013
492,48,2014
492,17,2014
492,45,2012
492,45,2012
492,45,2012
492,45,2012
492,45,2013
492,45,2014
492,49,2014
492,50,2012
492,51,2012
492,51,2012
492,48,2015
492,17,2015
492,17,2016
492,48,2017
492,17,2017
492,49,2015
139,17,2016
492,49,2015
139,17,2016
139,49,2016
139,48,2017
139,17,2017
5280,17,2007
5280,47,2008
5280,47,2008
3356,17,2006
3356,49,2010
3356,48,2006
3356,49,2011
3356,48,2006
3356,17,2006
3356,49,2011
3356,48,2007
3356,17,2007
3356,49,2012
3356,48,2008
3356,17,2008
3356,48,2009
3356,17,2009
3356,48,2010
3356,17,2010
3356,48,2011
3356,49,2012
3356,17,2011
3356,49,2013
3356,48,2012
492,51,2017
3356,17,2012
3356,48,2013
492,45,2015
492,45,2015
492,45,2016
492,45,2016
492,45,2017
492,45,2017
3356,45,2010
3356,45,2011
3356,17,2013
3356,48,2014
3356,17,2014
3356,49,2013
3356,49,2014
3356,48,2015
3356,17,2015
3356,17,2016
3356,49,2014
3356,49,2016
3356,45,2013
3356,45,2014
625,49,2011
625,17,2011
625,17,2011
625,10,2011
625,45,2011
625,45,2011
2399,17,2016
2399,48,2016
2399,17,2016
2399,48,2016
2399,48,2017
2399,17,2017
2399,44,2016
1484,36,2014
312,17,2012
312,47,2012
312,17,2012
312,49,2017
312,47,2013
312,17,2013
312,47,2014
312,17,2014
312,47,2015
312,17,2015
312,47,2016
312,17,2016
312,47,2017
312,17,2017
5104,17,2006
5104,48,2006
5104,48,2006
5281,17,2007
5281,48,2008
5281,48,2008
5281,17,2008
5281,48,2009
5281,17,2009
5281,48,2010
5281,17,2010
5281,49,2011
5281,48,2011
5281,49,2011
5281,17,2011
5281,49,2012
5281,48,2012
5281,49,2013
5281,17,2012
5281,49,2013
5281,48,2013
5281,49,2014
5281,17,2013
5281,49,2014
5281,48,2014
5281,49,2015
5281,17,2014
5281,49,2015
5281,48,2015
5281,49,2016
5281,17,2015
5281,49,2017
5281,48,2016
5281,17,2016
5281,48,2016
5281,48,2017
5281,17,2017
2840,36,2009
2840,27,2009
2840,36,2010
2840,27,2010
2840,36,2011
2840,27,2011
2840,27,2011
2840,27,2012
2840,49,2011
2840,27,2013
2840,49,2012
2840,49,2013
2840,49,2013
2840,27,2014
2840,49,2013
2840,49,2014
2840,44,2014
2840,44,2014
2840,45,2010
2840,49,2014
2840,50,2015
2938,49,2010
2840,27,2015
2938,49,2010
2840,27,2016
2938,49,2011
2938,49,2012
2840,27,2017
2938,17,2008
2938,48,2008
2938,48,2008
2938,17,2009
2938,48,2009
2938,17,2010
2938,48,2010
2938,17,2011
2938,48,2011
2938,17,2012
2938,48,2012
2938,17,2013
2938,48,2013
2938,17,2014
2938,48,2014
2938,49,2012
2938,17,2015
2938,48,2015
2938,49,2013
2938,17,2016
2938,48,2016
2938,48,2016
2938,48,2016
2938,17,2017
2938,49,2014
2938,48,2017
2938,17,2017
2938,49,2014
7022,48,2016
7022,17,2016
7022,48,2016
2938,49,2015
7022,48,2016
7022,49,2016
7022,48,2016
7022,17,2017
7022,48,2017
9431,48,2015
9431,17,2015
9431,44,2015
2938,45,2010
2938,45,2010
2938,45,2011
2938,45,2012
2938,45,2012
2938,45,2013
2938,45,2013
2938,45,2014
7022,49,2016
2840,50,2015
2840,51,2015
2938,51,2017
9431,48,2015
9431,48,2015
9431,48,2015
9431,48,2016
9431,17,2016
9431,48,2016
9431,48,2016
9431,17,2017
9431,48,2017
113,36,2011
113,36,2011
113,36,2012
9431,49,2017
9431,44,2015
9431,44,2017
6753,36,2015
6753,36,2016
6753,36,2016
6753,36,2016
3172,17,2007
3172,47,2008
3172,47,2008
3172,17,2008
3172,47,2009
3172,17,2009
3172,47,2010
3172,17,2010
3172,47,2011
3172,17,2011
3172,47,2012
3172,17,2012
3172,50,2011
3172,51,2010
3172,51,2010
3172,51,2011
3172,51,2012
3172,44,2009
3172,44,2010
3172,44,2010
3172,44,2010
3172,44,2011
3172,44,2011
3172,44,2012
3172,52,2010
2521,49,2011
2521,17,2011
2521,47,2011
2521,49,2011
2521,49,2011
2521,47,2011
2521,49,2012
2521,49,2012
2521,17,2011
2521,49,2013
2521,47,2012
2521,49,2013
2521,49,2015
2521,17,2012
2521,49,2015
2521,47,2013
10,49,2012
10,49,2012
2521,17,2013
10,49,2013
2521,47,2014
10,49,2013
2521,17,2014
2521,47,2015
2521,17,2015
2521,47,2016
2521,47,2016
2521,47,2016
2521,47,2016
2521,17,2016
10,17,2005
10,17,2006
10,17,2007
10,17,2012
10,17,2013
10,49,2014
10,17,2014
10,49,2014
10,49,2014
10,49,2016
10,17,2015
10,17,2016
10,17,2017
5473,17,2009
5473,48,2009
5473,48,2009
5473,17,2009
7215,17,2004
7215,48,2004
7215,17,2005
7215,48,2005
7215,49,2010
7215,48,2005
7215,17,2006
7215,49,2010
7215,48,2006
7215,17,2007
7215,49,2011
7215,48,2007
7215,17,2008
7215,48,2008
7215,17,2009
7215,48,2009
7215,17,2010
7215,48,2010
7215,17,2011
7215,48,2011
7215,49,2012
7215,17,2012
7215,49,2012
7215,49,2012
7215,48,2012
7215,49,2013
7215,17,2013
7215,49,2014
7215,48,2013
7215,17,2014
7215,48,2014
7215,45,2005
7215,45,2008
7215,45,2010
7215,45,2010
7215,45,2011
7215,17,2015
7215,48,2015
7215,17,2016
7215,49,2015
7215,48,2016
7215,49,2015
7215,48,2016
7215,17,2017
7215,49,2016
7215,48,2017
7215,45,2015
7215,45,2015
8670,17,2011
6994,17,2007
6994,48,2008
6994,17,2008
6994,48,2009
6994,17,2009
6994,48,2010
6994,17,2010
6994,48,2011
6994,17,2011
6994,49,2011
6994,48,2012
6994,49,2011
6994,17,2012
6994,49,2012
6994,48,2012
6994,49,2012
6994,17,2013
6994,48,2013
6994,17,2014
6994,49,2013
6994,48,2014
6994,17,2015
6994,48,2015
6994,17,2016
6994,49,2013
6994,49,2013
8670,44,2011
6994,44,2013
6994,45,2010
6994,45,2011
6994,49,2014
3164,17,2007
3164,48,2007
3164,48,2007
3164,17,2008
3164,48,2008
3164,17,2009
3164,48,2009
3164,17,2010
3164,48,2010
3164,36,2011
3164,17,2011
3164,48,2011
3164,49,2011
3164,49,2011
3164,48,2011
3164,36,2012
3164,17,2012
3164,36,2012
3164,17,2012
3164,49,2011
3164,48,2012
3164,49,2011
3164,49,2012
3164,48,2012
3164,49,2012
3164,36,2013
3164,17,2013
3164,49,2012
3164,36,2013
3164,49,2013
3164,48,2013
3164,48,2014
3164,36,2014
3164,48,2015
3164,36,2015
3164,45,2014
3164,45,2015
4278,49,2013
4278,49,2013
4278,17,2013
4278,48,2013
4278,48,2013
4278,17,2013
4191,49,2010
4278,48,2014
4191,49,2010
4278,17,2014
4191,49,2011
4278,48,2015
4278,50,2014
4278,17,2015
4191,48,1997
4191,17,1999
4191,48,1999
4191,17,1999
4191,48,2000
4191,17,2000
4191,48,2001
4191,17,2001
4191,48,2002
4191,17,2002
4191,48,2003
4191,17,2003
4278,52,2014
4191,48,2004
4191,17,2004
4191,48,2005
4191,17,2005
4191,48,2006
4191,17,2006
4191,48,2007
4191,17,2007
4191,48,2008
4191,17,2008
4191,48,2009
4191,17,2009
4191,48,2010
4191,17,2010
4191,48,2011
4278,43,2013
4191,45,1997
4191,45,2001
4191,45,2002
4191,45,2003
4191,17,2011
4191,49,2011
4191,48,2012
4191,49,2012
4191,17,2012
4191,49,2012
4191,48,2013
4191,49,2013
4191,17,2013
4191,49,2014
4191,48,2014
4191,17,2014
4191,49,2016
4191,48,2015
4191,17,2015
4191,48,2016
4191,48,2016
4191,17,2016
4191,49,2016
4191,50,2013
4191,50,2015
4191,50,2015
4191,45,2011
9723,49,2017
7567,17,2006
7567,17,2006
7567,17,2007
7567,17,2008
7998,47,2015
7567,17,2009
7567,17,2010
7567,17,2011
7567,17,2012
7567,36,2013
7567,27,2013
9723,17,2006
9723,17,2007
9723,17,2008
9723,17,2009
9723,17,2010
9723,17,2011
9723,48,2011
9723,17,2012
9723,48,2012
9723,17,2013
9723,48,2014
9723,17,2014
9723,48,2014
9723,17,2015
9723,48,2016
9723,17,2016
9723,17,2017
6354,49,2012
6354,49,2012
6354,49,2013
6354,49,2013
6354,17,2012
6354,47,2012
6354,49,2017
6354,47,2012
6354,17,2012
6354,47,2013
6354,17,2013
6354,47,2014
6354,17,2014
6354,47,2015
6354,17,2015
6354,47,2016
6354,17,2016
6354,47,2017
6500,49,2014
6500,49,2014
6500,17,2013
6500,49,2015
6500,48,2013
6500,48,2013
6500,49,2016
6500,17,2013
6500,23,2013
6500,48,2013
6500,51,2013
6500,48,2013
6500,23,2014
6500,48,2014
6500,17,2014
6500,23,2014
6500,48,2015
6500,23,2015
6500,48,2015
6500,48,2015
6500,17,2015
6500,23,2015
6500,48,2016
6500,23,2016
6500,48,2016
6500,48,2016
6500,17,2016
6500,23,2016
6500,48,2017
6500,23,2017
6500,17,2017
6500,45,2013
6500,45,2013
6148,17,2012
6148,48,2012
6148,49,2012
6148,48,2012
37,49,2010
929,50,2013
6148,17,2012
6148,17,2014
37,17,2010
37,17,2010
929,17,2013
929,47,2013
929,47,2013
929,17,2013
929,47,2014
929,17,2014
929,47,2015
929,17,2015
929,17,2016
929,47,2016
6148,45,2012
7634,17,2006
7634,17,2007
7634,17,2008
7634,17,2009
7634,17,2010
7634,49,2017
7634,48,2011
7634,17,2011
7634,48,2012
7634,17,2012
7634,48,2013
7634,17,2013
7634,48,2014
7634,17,2014
7634,48,2014
7634,17,2015
7634,48,2016
7634,17,2016
7634,17,2017
7634,48,2017
7634,45,2009
7634,45,2009
7634,45,2009
7634,45,2009
7634,45,2010
7634,45,2010
7634,45,2010
7634,45,2015
7634,45,2015
7634,45,2016
7634,45,2016
7634,45,2017
4564,48,2007
6517,47,2016
7739,50,2017
1154,51,2013
1154,51,2013
5877,36,2014
5877,36,2014
5877,36,2014
7739,17,2007
7739,17,2008
7739,17,2009
7739,17,2010
7739,48,2011
7739,17,2011
7739,48,2012
7739,17,2012
7739,48,2013
7739,17,2013
7739,48,2014
7739,17,2014
7739,48,2015
7739,17,2015
7739,48,2016
7739,17,2016
7739,48,2017
7739,17,2017
1154,17,2013
1154,47,2013
1154,47,2013
3250,17,2008
3250,48,2008
3250,48,2008
3250,17,2008
7739,44,2009
7739,44,2009
7739,44,2009
7739,44,2009
7739,44,2010
7739,44,2010
5877,45,2014
7739,45,2012
7739,45,2013
7739,45,2013
7739,45,2014
3250,48,2009
3250,17,2009
3250,48,2010
2600,49,2017
3250,17,2010
6783,49,2016
3250,48,2011
6783,49,2016
3250,17,2011
9355,48,2015
9355,17,2015
9355,48,2015
9355,48,2015
9355,48,2015
9355,17,2015
9355,48,2016
9355,17,2016
9355,48,2016
9355,17,2017
2600,17,2009
2600,48,2009
2600,48,2009
2600,17,2010
2600,48,2010
2600,17,2011
6783,49,2016
3250,50,2010
2600,48,2011
2600,50,2011
2600,17,2017
2600,48,2017
2600,50,2017
2600,48,2017
2600,17,2017
3250,51,2010
6783,48,2016
6783,17,2016
6783,48,2016
6783,48,2016
6783,48,2016
3250,51,2011
6783,48,2016
2600,51,2017
6783,48,2016
6783,17,2016
6783,48,2017
9355,45,2015
9355,45,2015
9355,45,2015
9355,45,2015
9355,45,2016
9355,45,2016
1576,51,2014
1576,49,2015
1576,17,2014
1576,47,2014
1576,49,2015
7469,49,2017
1576,47,2014
1576,17,2015
1576,47,2015
6517,49,2013
1576,17,2016
1576,47,2016
1576,47,2016
1576,17,2017
6517,49,2013
7469,47,2017
7469,17,2017
1576,50,2014
7469,47,2017
7469,17,2017
5487,27,2009
5487,27,2010
5487,27,2011
6517,17,2012
6517,50,2012
6517,47,2013
6517,50,2013
6517,47,2013
6517,50,2013
6517,50,2014
6517,17,2013
6517,50,2014
6517,50,2015
6517,47,2014
7469,51,2017
6517,17,2014
6517,51,2015
6517,47,2015
6517,17,2015
6517,47,2016
1576,43,2014
1576,43,2014
1576,43,2015
1576,43,2016
5487,44,2010
5487,44,2010
5487,44,2010
5487,44,2010
5487,44,2011
1304,17,2014
1304,47,2014
1304,47,2014
1304,49,2014
1304,17,2014
1304,47,2014
1304,49,2014
1304,49,2015
1304,17,2014
1304,49,2016
1304,47,2014
1304,47,2015
1304,17,2015
1304,47,2016
1304,17,2016
1304,47,2016
1304,47,2016
1304,17,2017
1304,45,2014
9298,17,2015
9298,17,2015
9298,18,2016
7742,49,2017
7742,17,2007
7742,17,2008
7742,17,2009
7742,17,2010
7742,48,2011
7742,17,2011
7742,17,2012
7742,17,2013
7742,17,2014
7742,48,2014
7742,17,2015
7742,48,2015
7742,17,2016
7742,17,2017
7742,48,2017
8024,17,2010
2635,49,2010
8024,17,2010
2635,49,2010
2635,49,2011
2635,49,2011
2635,49,2012
8024,17,2011
2635,49,2012
8024,48,2012
2635,49,2013
8024,17,2012
2635,49,2013
8024,48,2013
8024,48,2013
2635,49,2014
8024,17,2013
2635,49,2015
8024,48,2014
2635,17,2009
2635,48,2009
2635,48,2009
2635,17,2010
2635,49,2016
2635,48,2010
2635,49,2017
2635,17,2011
2635,50,2014
2635,48,2011
2635,17,2012
2635,48,2012
2635,17,2013
2635,48,2013
2635,17,2014
2635,48,2014
2635,17,2015
2635,48,2015
2635,17,2016
2635,48,2016
2635,48,2017
2635,17,2017
2635,48,2017
10043,47,2017
10043,17,2017
10043,47,2017
10043,49,2017
10043,49,2017
10043,49,2017
10043,45,2017
10043,45,2017
8158,17,2010
8158,48,2011
8158,17,2011
8158,48,2012
8158,17,2012
8158,48,2013
8158,17,2013
8158,48,2013
8158,45,2011
8158,45,2011
8158,45,2012
8158,45,2012
8158,17,2014
8158,48,2014
8158,17,2015
8158,48,2016
8158,17,2016
8158,48,2017
8158,17,2017
8753,17,2011
8753,47,2011
8753,47,2011
8753,47,2011
8753,17,2012
8758,48,2011
8758,17,2011
8758,48,2011
8758,48,2011
8758,48,2011
8758,48,2011
8158,49,2017
8758,17,2012
8758,48,2012
8758,17,2013
8758,48,2013
8758,17,2014
8758,48,2014
8758,17,2015
8758,48,2015
8758,17,2016
8758,48,2016
8758,17,2016
5719,36,2010
7525,17,2007
7525,17,2008
7525,17,2009
7525,17,2010
7525,48,2011
7525,17,2011
7525,48,2011
8158,44,2015
8158,44,2016
8158,44,2016
8158,44,2017
8753,44,2011
8753,44,2011
8753,44,2011
8753,44,2012
8758,44,2014
8758,44,2015
8158,45,2014
8158,45,2014
8158,45,2015
7525,45,2010
7525,45,2011
7525,49,2017
7525,17,2012
7525,48,2012
7525,17,2013
7525,48,2013
7525,17,2014
7525,48,2014
7525,17,2015
7525,48,2015
7525,17,2016
7525,48,2016
7525,17,2017
7525,48,2017
4692,27,2002
4692,27,2003
4692,27,2004
4692,27,2005
4692,27,2006
4692,27,2007
4692,27,2008
