UserID,ISBN,Rating
7201,7316,0
7201,30113,0
7201,2986,0
7201,57490,0
7201,57491,0
7201,27184,0
7201,87,0
7201,2991,0
7201,37522,0
7201,23762,0
7201,57493,0
7201,57494,8
7201,57495,10
7201,6765,0
7201,17174,0
7201,2994,0
7201,26467,0
7201,57496,0
7201,57497,0
7201,57498,0
7201,57499,0
7201,15476,0
7201,33203,0
7201,28578,0
7201,46065,0
7201,27191,0
7201,2620,0
7201,4759,0
7201,14473,0
7201,57501,0
7201,57502,10
7201,57503,10
7201,57504,0
7201,27192,0
7201,3009,0
7201,14475,0
7201,57505,0
7201,57506,0
7201,57507,0
7201,21467,0
7201,57508,0
7201,57509,0
7201,57510,0
7201,38719,0
7201,7513,0
7201,57511,0
7201,57512,0
7201,57513,0
7201,57514,0
7201,13150,0
7201,57516,0
7201,57518,0
7201,57519,0
7201,57521,0
7201,57522,0
7201,57524,0
7201,57525,0
7201,57526,0
7201,57527,0
7201,57528,0
7201,14506,0
7201,57530,0
7201,57531,0
7201,57532,0
7201,57533,0
7201,57534,0
7201,57535,0
7201,57536,0
7201,21688,0
7201,57538,0
7201,57539,0
7201,57540,10
7201,57541,0
7201,57542,0
7201,57543,0
7201,57544,0
7201,46152,0
7201,57547,0
7201,57548,0
7201,57549,0
7201,57550,0
7201,34776,7
7201,57551,7
7201,57552,7
7201,57553,9
7201,57554,0
7201,57555,0
7201,51529,0
7201,14525,0
7201,3024,0
7201,5458,0
7201,57558,8
7201,16246,0
7201,57559,0
7201,57560,0
7201,57561,0
7201,57562,0
7201,57563,0
7201,34794,0
7201,57564,0
7201,57565,0
7201,57566,0
7201,57567,0
7201,6077,0
7201,57569,0
7201,13258,0
7201,57571,0
7201,41701,0
7201,57572,0
7201,57573,0
7201,32522,0
7201,3477,0
7201,57574,0
7201,24726,0
7201,57575,0
7201,57576,0
7201,57577,0
7201,57578,0
7201,10872,0
7201,15929,0
7201,9185,0
7201,3031,0
7201,9210,0
7201,57579,0
7201,57581,0
7201,57582,0
7201,3032,8
7201,57583,0
7201,57584,0
7201,28939,0
7201,3033,0
7201,2736,0
7201,3034,7
7201,29243,0
7201,57585,0
7201,57586,0
7201,57587,0
7201,9217,0
7201,3036,0
7201,57589,0
7201,20861,0
7201,28940,0
7201,3038,0
7201,29220,0
7201,27216,0
7201,57590,0
7201,24967,0
7201,57591,0
7201,57592,0
7201,3039,0
7201,3041,0
7201,15961,0
7201,3045,0
7201,3046,0
7201,3047,0
7201,57593,0
7201,4194,0
7201,46353,0
7201,3059,0
7201,15582,0
7201,57594,0
7201,43145,0
7201,15583,0
7201,15584,0
7201,57596,0
7201,57601,0
7201,57602,0
7201,57603,0
7201,24049,0
7201,57604,0
7201,57605,0
7201,10911,0
7201,2465,0
7201,40006,0
7201,57606,0
7201,16760,0
7201,57608,0
7201,57609,0
7201,57610,0
7201,426,8
7201,21568,0
7201,24098,0
7201,24210,0
7201,27229,0
7201,57612,0
7201,57614,0
7201,57615,0
7201,57616,0
7201,57617,0
7201,3398,0
7201,52621,8
7201,57618,0
7201,57619,0
7201,14855,0
7201,3401,0
7201,57620,0
7201,16293,0
7201,57621,0
7201,57622,0
7201,57623,0
7201,36364,0
7201,57624,0
7201,57625,0
2617,57627,0
14997,15172,6
14997,44677,7
497,2856,5
16144,105,9
16144,36150,0
16144,21520,7
16144,3831,8
16144,1330,0
16144,3725,0
16144,40897,8
16144,37382,0
16144,57633,9
16144,57634,5
16144,50829,6
16144,16046,3
16144,57635,9
16144,9527,8
16144,667,10
16144,57637,10
16144,57638,4
16144,11710,7
16144,57639,0
16144,57640,6
16144,12186,8
16144,683,4
16144,24708,6
16144,57641,3
16144,481,5
16144,13456,8
16144,57642,6
16144,2836,0
16144,2841,4
16144,28136,6
16144,57643,10
16144,57644,0
16144,7169,4
16144,13892,0
16144,1035,9
16144,33102,10
16144,57645,5
16144,4358,5
16144,44064,0
16144,16133,0
16144,793,10
16144,794,10
16144,41955,7
16144,26353,5
16144,57646,5
16144,57647,0
16144,22451,8
16144,5986,10
16144,57651,9
16144,57652,7
16144,57653,8
16144,1242,9
16144,57654,7
16144,880,0
16144,57656,0
16144,17920,3
16144,28041,3
16144,3469,7
16144,57657,9
16144,57658,7
16144,57659,6
16144,56097,10
16144,57661,9
16144,57662,9
16144,57663,7
16144,35774,10
16144,57665,10
16144,2402,9
16144,57666,9
16144,57668,3
16144,17260,8
16144,3479,10
16144,57670,0
16144,57672,0
16144,57673,0
16144,57674,10
16144,57676,5
16144,57677,3
146,57680,9
1446,57688,8
5617,57689,0
5617,938,7
5617,25782,5
4811,3003,8
23251,57692,7
23587,57693,8
16743,37104,8
16743,57694,10
18131,667,10
18131,8034,0
18131,57696,0
18131,15436,0
18131,120,0
18131,16551,0
18131,13790,0
18131,43794,0
18131,57698,0
18131,138,9
18131,57699,0
18131,13141,0
18131,3658,0
18131,790,0
18131,1694,10
18131,57700,0
18131,16547,0
18131,19938,0
18131,1489,0
18131,18984,0
18131,1046,0
18131,813,10
18131,1048,0
18131,21958,0
18131,1049,0
18131,49758,0
18131,35143,0
18131,44994,0
18131,57701,0
18131,57702,0
18131,12707,9
18131,22541,0
18131,12127,8
18131,57703,0
18131,57704,0
18131,57705,0
18131,5515,0
18131,33426,0
18131,24031,0
18131,57707,0
18131,57709,0
18131,57710,0
18131,57711,0
18131,17952,0
18131,10926,8
1395,57715,10
8669,45752,8
17108,49341,9
21460,57717,8
21460,31480,9
12156,57718,8
12156,57719,8
12156,8578,0
12156,50376,9
18206,21945,7
13362,57720,0
9256,57721,0
9256,37297,0
9256,57724,0
9256,832,0
9256,2324,0
9256,23511,0
9256,57725,0
9256,57727,0
9256,57728,0
24070,1860,0
2600,57730,9
2600,57731,0
2600,57732,0
11955,5971,7
4674,5375,0
4674,11160,7
4674,2620,9
23079,4273,7
20949,57733,9
23793,57734,7
1222,57736,0
9021,57737,10
20016,11539,0
20016,14144,0
20016,8873,9
20016,8880,0
4024,57738,9
4024,57739,9
4024,57740,10
4024,51065,10
4024,21376,9
4024,53045,8
4024,9026,8
4024,57741,7
4024,57743,0
4024,57744,9
4024,57745,7
18713,57746,8
18713,20586,9
18713,7740,10
18713,57748,0
5104,57750,0
5104,41298,7
5104,26799,9
5104,39130,10
5104,57755,4
5104,4782,7
5104,24110,5
5643,3873,8
5643,57760,0
5643,17859,0
5643,57761,10
5643,57762,0
5643,57763,0
5643,57764,0
5643,57765,10
5643,57766,0
14139,7313,8
14139,684,0
14139,144,9
14139,147,0
14139,3610,8
14139,2895,8
14139,57767,10
14139,57768,0
14139,16907,0
24123,57769,10
12807,57770,0
23195,23152,7
12357,57776,0
14395,24647,0
6515,7800,7
6515,57780,0
6515,57781,9
15630,9601,8
17272,57786,8
21916,12158,5
21916,7119,8
17523,57792,0
2715,2484,0
2715,11116,0
14949,2773,8
20655,35919,9
6683,667,0
13385,57794,8
23172,1944,9
23172,29160,9
4214,57796,8
1806,57797,0
12219,8883,0
6094,43379,8
6094,57799,0
6094,57800,8
10320,57801,0
10320,16647,0
17840,13085,5
10279,8031,0
10279,525,10
10279,43337,0
10279,54813,7
9565,11889,10
11711,57806,10
16563,27901,9
23541,3725,8
23541,57808,9
23541,57810,9
23541,49723,6
23541,17128,9
23541,57811,6
23541,57812,0
23541,57813,8
23541,16174,7
23541,295,8
23541,57815,8
23541,57816,0
3538,57821,7
21694,57824,4
21694,57830,5
21694,57831,7
11959,57833,0
460,640,7
7203,57834,0
7203,1492,3
7203,16483,0
7203,49736,8
7203,162,0
7203,1820,0
7203,23668,2
4785,8242,0
4785,958,8
4785,345,0
4785,1806,0
4785,57836,5
4785,57837,0
10038,8706,10
12462,49646,0
12462,57841,10
22088,5793,6
22088,57847,0
22088,26777,0
6740,20964,8
6740,20965,8
6740,3804,0
6740,57851,0
6740,32397,0
6740,47921,0
6740,57852,6
6740,57854,0
6740,57855,0
6740,57857,0
6740,57858,10
6740,57859,0
6740,3904,0
6740,57863,3
6740,9414,8
6740,57864,0
6740,57866,7
6740,57867,8
6740,57869,0
6740,57870,0
6740,57871,10
6740,57872,0
6740,57873,0
6740,47209,8
6740,57874,0
6740,28691,7
6740,936,0
6740,9373,0
6740,57875,10
3467,591,0
17997,4438,7
17997,24781,5
9837,11525,0
9837,57877,0
9837,57878,0
9837,57880,0
9837,38485,10
12317,11649,7
12317,57884,5
12317,57885,6
12317,32986,5
12317,57886,7
10787,22495,7
10787,36093,0
16799,57890,10
19392,46922,10
19392,13109,0
3507,6480,8
7021,57896,4
21971,57897,5
16230,39719,0
21015,57900,0
21015,13133,2
21015,57901,0
21015,20477,7
21015,24934,0
21015,1325,8
4660,1676,0
4660,57903,9
4660,2537,7
4660,8571,8
4660,328,7
4660,57904,0
4660,57905,0
4660,7436,0
4660,57907,0
4660,7316,0
4660,57910,10
4660,9248,9
4660,57911,6
4660,57914,10
4660,57916,8
4581,4587,0
4581,47402,0
1042,4359,7
1042,28480,0
1042,8893,0
12494,57923,10
10895,22505,8
18214,57927,4
18255,57929,0
18255,47895,0
18255,22820,8
18255,57930,7
18255,2433,0
18255,757,0
18255,33528,0
18255,57931,9
18255,4587,4
18255,22098,0
18255,19290,7
18255,1343,0
18255,16644,0
18255,11643,0
21173,129,0
24434,5683,6
24434,57932,0
16399,32378,7
16399,2807,0
16399,474,0
16399,38049,0
16399,57937,0
16399,3469,0
17645,4290,10
17645,16616,8
17645,12711,8
13489,2604,0
13489,3129,6
13489,57939,0
13251,10934,7
6656,23331,0
2132,57942,8
18613,57945,8
13786,12966,5
13786,57946,0
8431,57948,0
8431,7007,0
8431,32108,8
8431,57951,0
8431,57956,0
8431,57957,10
8431,26558,0
8431,57961,0
8431,13987,0
8431,30957,0
8431,21171,5
8431,35811,0
8431,34568,9
8431,8753,7
8431,28546,0
11541,2302,0
11541,7308,0
21699,20957,7
22392,7489,10
10199,292,0
10199,57976,5
22594,1029,0
22594,57979,0
23061,13545,0
23061,46221,0
23061,57988,0
23061,37107,0
23061,55208,0
23061,18303,0
23061,57999,6
3981,13883,0
10182,58005,0
21275,21556,0
12121,10714,0
16289,2463,0
4954,41796,0
8019,58014,0
8019,1022,10
8019,1292,0
8019,3515,0
8019,1044,0
8019,3003,0
16356,22330,7
17219,26321,0
5211,12216,0
5211,12219,0
5211,15800,0
5211,58020,5
5211,58021,5
5211,24857,10
16825,1736,8
16825,58022,0
16825,794,0
16825,58024,10
1182,3010,10
1406,1460,0
14955,58026,9
14955,667,0
14955,22962,10
14955,58027,8
14955,5694,9
14955,27788,7
14955,5061,9
14955,58031,8
14955,58040,7
14955,58043,10
22535,8102,0
22535,2296,0
22535,122,0
22535,1458,0
22535,1829,0
22535,3907,0
22535,26562,0
22535,14145,0
22535,27164,0
22535,305,10
22535,1739,9
22535,1409,0
22535,28874,9
22535,58051,8
22535,58053,10
22535,18307,0
22535,58064,0
22535,16962,0
22535,39603,0
22535,43727,9
22535,58068,8
22535,58069,0
22535,58070,9
22535,26795,7
22535,7653,0
22535,43756,10
22535,58077,0
22535,26491,0
22535,58080,6
22535,5793,0
22535,58082,0
22535,44628,0
22535,7659,8
22535,43866,10
22535,58083,0
22535,29541,0
22535,58085,0
22535,30752,0
22535,58087,0
22535,4508,8
22535,29795,10
22535,3621,0
22535,57821,0
22535,58096,0
22535,29751,0
22535,58098,0
22535,17062,0
22535,17069,0
4128,6223,0
4128,13559,0
4128,57458,6
4128,33497,6
4128,11349,0
4128,11353,0
4128,15959,0
4128,58119,2
4128,15964,0
22312,9430,10
19648,34537,6
19648,58126,7
6960,40667,5
6960,18009,9
6960,58127,0
6960,658,8
6960,2560,0
6960,3869,0
6960,23095,8
6960,48770,0
6960,13546,0
6960,5375,0
6960,28590,0
6960,6,10
6960,5389,10
6960,7609,0
6960,41685,6
6960,13396,0
6960,15122,8
6960,7096,0
6960,58130,0
6960,28008,0
6960,24766,0
6960,2454,8
6960,9059,9
6960,49708,7
6960,58133,7
6960,58134,0
6960,58135,7
6960,43356,8
4997,18204,9
4543,39478,8
4543,18976,8
4543,1508,5
4543,58148,8
4543,1137,8
4543,58152,9
4543,20172,4
1950,285,9
14596,3849,10
14596,58158,2
14596,58159,3
14596,58163,10
14596,29152,0
14596,17259,10
14596,3980,10
14596,6578,10
14596,51639,10
11818,12117,4
3406,26275,0
3406,58166,0
3406,17269,5
3406,2629,0
3406,48432,0
13824,58167,0
21512,2776,0
21512,822,0
21512,4619,0
24939,11576,8
24939,4295,0
24939,4406,9
5722,23238,8
5722,10102,6
5722,37070,8
5722,886,0
5722,24701,0
6552,11094,9
6552,33379,10
6552,58179,0
6552,1488,0
6552,2710,0
6552,471,8
6552,142,0
6552,6,10
6552,292,0
6552,3121,0
6552,296,0
6552,58185,0
6552,3435,4
6552,2494,0
6552,7463,9
6552,58186,0
6552,1250,10
6552,46691,7
6552,58187,0
6552,58188,8
6552,1645,0
8047,58190,4
8047,111,7
8047,6074,6
8047,553,7
8047,58193,0
8047,58194,0
15159,58195,9
15159,36189,0
15159,13162,10
15159,58196,0
15159,58197,0
15159,19254,0
15159,13468,0
15159,17731,0
15159,23401,0
15159,58199,0
15159,828,0
15159,420,7
15159,58201,8
15159,36859,8
15159,541,8
15159,46710,9
15159,20974,0
15159,5119,0
15159,31625,8
14099,58206,10
8951,2774,0
8951,19390,7
8951,52147,0
23986,58214,0
69,5385,10
12151,36196,8
12151,7779,0
12576,36049,7
3747,15208,9
12465,58222,0
21223,58223,6
21223,23015,0
21223,1287,0
21223,26520,3
21223,38520,0
22621,42430,0
22621,10248,0
22621,16046,0
22621,13679,10
22621,1453,0
22621,1863,0
22621,1890,8
22621,58227,0
22621,37923,0
22621,52749,0
22621,2475,0
22621,58228,0
22621,3421,0
22621,58229,0
22621,28359,0
22621,58233,0
22621,345,10
22621,2970,0
22621,28041,0
22621,58236,0
22621,58237,0
18356,2633,0
18005,794,0
24665,36194,0
24665,58244,0
24665,58246,7
24665,28017,8
24665,17869,0
24665,42269,9
24665,24473,10
24665,29904,0
19833,398,0
19833,285,0
19833,58253,0
19833,27152,0
19833,45485,0
19833,4609,0
19833,4213,0
19833,2261,7
19833,318,0
4445,58256,0
4445,22733,10
4445,33325,0
4445,689,0
4445,692,0
4445,57344,10
4445,1181,0
4445,12945,0
4445,58263,0
4445,58265,9
4445,39498,10
4445,39499,0
4445,58266,0
4445,3891,0
4445,1829,0
4445,31886,0
4445,17331,8
4445,19316,10
4445,8676,0
4445,42876,0
4445,830,0
4445,58271,0
4445,30656,0
4445,58276,0
4445,16800,9
4445,58287,0
4445,58290,0
4445,58291,0
302,45326,10
302,17631,10
302,58302,0
302,48219,0
302,13609,8
302,16914,8
302,12144,0
302,33320,0
302,19041,0
302,58305,0
302,519,0
302,5592,0
302,30581,8
302,15515,0
302,58318,9
302,684,0
302,3868,0
302,3869,0
302,2430,10
302,3870,0
302,2305,8
302,22357,0
302,12640,0
302,2698,0
302,757,0
302,58322,5
302,34453,0
302,41325,0
302,2861,0
302,58324,0
302,1226,0
302,19363,0
302,58325,10
302,58327,0
302,588,0
302,789,10
302,791,10
302,793,10
302,58329,9
302,794,0
302,3170,8
302,4912,0
302,58331,7
302,6,0
302,46809,0
302,8665,0
302,4299,0
302,3611,0
302,9413,0
302,38596,0
302,8744,0
302,2915,8
302,42751,0
302,58333,8
302,4919,8
302,58335,0
302,58336,0
302,58337,0
302,58339,0
302,28035,8
302,58340,0
302,23505,0
302,592,0
302,158,0
302,856,10
302,43716,0
302,46193,0
302,861,9
302,8904,0
302,23618,8
302,13494,0
302,58349,9
302,20803,0
302,50726,0
302,58351,0
302,58352,0
302,22597,0
302,9490,0
302,561,0
302,19388,8
302,58363,0
302,58366,0
302,34852,0
302,58372,0
302,58375,9
302,58376,10
302,58379,0
17819,4463,0
5666,3565,5
14932,58385,0
14932,58386,0
17931,58388,0
17931,58389,0
17931,9373,8
16705,21656,0
16705,3876,6
16705,58391,0
16705,1576,8
18351,43901,9
18351,3800,6
18351,30643,0
13688,58393,0
13688,22764,0
13688,12158,9
13688,6748,10
13688,20579,9
13688,120,0
13688,29704,0
13688,1863,0
13688,40256,0
13688,1937,0
13688,5771,0
13688,41561,0
13688,2205,0
13688,27897,7
13688,7094,0
13688,5287,4
13688,8826,10
13688,19105,0
13688,15116,0
13688,58412,0
13688,21990,9
13688,3194,0
13688,24205,0
13688,58420,9
13688,58422,0
13688,58423,0
13688,6848,0
13688,58427,0
13688,58430,0
13688,14739,0
13688,14775,0
13688,9372,0
17274,5759,7
9982,43976,7
1018,16126,6
1018,58438,10
16889,1049,10
16113,58439,9
10218,34626,0
8271,3868,10
8271,2823,7
8271,142,0
8271,16555,0
8271,58445,6
8271,11641,8
22729,3725,0
22729,58450,7
22729,58452,0
22729,58453,0
22729,33089,0
22729,58454,10
22729,58458,0
22729,34146,8
22729,58459,5
22729,58460,10
19536,1092,0
19536,58461,7
19536,58462,8
19536,8074,0
19536,58463,0
19536,58464,0
19536,11750,0
5175,58468,5
12247,1953,10
12247,58471,8
12247,8787,0
12247,880,9
8698,1290,7
19498,58477,0
19498,58479,0
19498,58480,0
19498,58481,10
19498,24844,0
19498,11771,0
19498,45891,0
19498,6748,0
19498,8139,9
19498,3454,0
19498,58496,0
19498,58500,0
19498,58502,0
19498,58503,8
19498,2426,0
19498,3235,0
19498,2429,0
19498,58507,5
19498,58510,0
19498,58511,9
19498,35622,0
19498,58512,0
19498,17309,0
19498,11532,0
19498,22504,0
19498,58517,0
19498,10473,0
19498,8370,9
19498,58520,6
19498,58521,0
19498,58522,0
19498,58523,0
19498,41861,0
19498,37418,0
19498,16595,9
19498,41862,0
19498,5869,0
19498,24467,0
19498,58524,0
19498,50238,0
19498,58529,0
19498,25087,0
19498,58531,0
19498,1889,0
19498,58532,10
19498,38180,0
19498,58533,10
19498,58534,0
19498,16438,6
19498,2385,0
19498,58535,8
19498,19880,0
19498,48,0
19498,10664,0
19498,58537,8
19498,3509,0
19498,58540,9
19498,56793,6
19498,42861,0
19498,37914,0
19498,13873,0
19498,42337,0
19498,21422,0
19498,58542,7
19498,8074,0
19498,34085,0
19498,4587,0
19498,50140,0
19498,58545,0
19498,41326,0
19498,58547,0
19498,19312,7
19498,55740,7
19498,64,0
19498,3899,8
19498,58548,9
19498,2869,6
19498,24790,0
19498,1123,0
19498,38661,0
19498,2386,4
19498,11574,0
19498,11576,0
19498,34491,0
19498,58549,0
19498,19917,0
19498,5382,0
19498,58552,0
19498,24903,0
19498,58553,0
19498,2185,6
19498,58554,7
19498,37337,0
19498,38347,0
19498,58557,0
19498,58558,0
19498,31914,9
19498,58560,0
19498,2662,0
19498,34155,0
19498,16621,0
19498,15406,0
19498,16624,0
19498,8672,0
19498,10356,0
19498,7807,0
19498,27274,0
19498,12674,8
19498,11617,0
19498,58562,0
19498,58563,0
19498,58565,7
19498,33502,0
19498,2317,0
19498,58566,0
19498,58567,0
19498,40317,6
19498,58569,0
19498,34957,7
19498,12337,0
19498,16328,0
19498,5396,0
19498,3131,0
19498,5397,0
19498,38368,0
19498,47186,0
19498,57441,0
19498,58574,0
19498,41989,10
19498,58575,0
19498,32005,10
19498,45397,0
19498,41685,7
19498,45398,4
19498,24930,8
19498,15897,9
19498,1130,0
19498,58576,8
19498,58577,0
19498,21653,0
19498,16170,0
19498,8786,5
19498,3332,0
19498,16647,7
19498,6354,0
19498,6355,0
19498,3555,0
19498,841,10
19498,363,9
19498,10775,8
19498,58580,7
19498,17353,0
19498,2934,0
19498,49414,0
19498,8817,0
19498,58583,0
19498,17359,0
19498,7557,0
19498,34624,10
19498,6761,0
19498,58584,0
19498,34626,0
19498,8837,10
19498,26524,0
19498,7572,0
19498,32477,9
19498,7082,7
19498,44413,0
19498,3571,0
19498,3573,10
19498,408,9
19498,17164,7
19498,1763,8
19498,6723,0
19498,21246,0
19498,39926,0
19498,12106,0
19498,1164,0
19498,58594,0
19498,28400,0
19498,14338,0
19498,58597,10
19498,58598,0
19498,549,0
19498,18087,9
19498,46054,0
19498,21502,8
19498,17921,0
19498,58603,0
19498,58605,10
19498,31816,9
19498,1139,0
19498,58607,0
19498,28410,10
19498,58608,0
19498,58613,0
19498,58614,0
19498,10858,8
19498,58620,0
19498,16713,8
19498,3992,9
19498,2332,0
19498,16460,0
19498,3708,0
19498,43136,8
19498,58625,0
19498,45032,0
19498,58638,0
19498,58639,0
19498,45454,0
19498,2747,0
19498,1644,9
19498,56549,0
19498,58654,8
19498,58656,0
19498,58657,0
19498,58658,0
19498,5209,0
19498,58661,0
19498,3719,0
17958,1493,9
17111,4798,10
24322,49264,0
5844,58672,0
5844,58673,0
5844,3002,0
5844,58676,0
16840,3904,0
4465,58681,0
4465,58682,0
4465,58683,0
4465,27942,0
4465,58684,0
4465,6224,0
4465,58685,0
4465,49363,0
4465,58686,0
4465,27253,0
4465,58688,0
4465,13769,0
4465,43452,0
4465,6688,0
4465,58691,0
4465,58696,0
4465,58697,0
4465,58704,0
4465,58716,0
4465,58717,0
4465,2147,4
4465,30849,0
4465,30850,0
4465,58718,0
4465,47745,0
4465,15791,0
4465,47747,5
4465,58720,0
4465,58721,7
4465,58722,0
4465,58725,0
4465,58727,0
4465,58728,0
4465,58729,0
4465,8437,0
4465,15795,0
4465,15797,5
4465,15798,0
4465,10628,0
4465,17531,0
4465,58734,3
4465,8454,0
4465,58735,5
4465,58736,0
4465,28107,1
4465,12945,0
4465,37423,4
4465,13847,1
4465,4051,1
4465,43030,0
4465,58739,0
4465,8487,0
4465,3286,0
4465,44057,0
4465,4775,0
4465,8499,0
4465,45371,0
4465,8502,0
4465,10097,0
4465,58741,2
4465,58742,0
4465,58743,0
4465,58744,0
4465,58749,0
4465,15868,0
4465,10696,0
4465,58751,5
4465,58752,0
4465,58754,0
4465,17549,0
4465,58756,3
4465,8625,0
4465,45558,5
4465,14011,0
4465,28825,6
4465,58759,0
4465,34155,0
4465,58763,0
4465,58764,3
4465,292,0
4465,1507,0
4465,58765,0
4465,58766,0
4465,21176,0
4465,58769,0
4465,58770,0
4465,58775,0
4465,5395,0
4465,5396,0
4465,3131,0
4465,5398,0
4465,5399,0
4465,58777,0
4465,10740,4
4465,45560,0
4465,58779,0
4465,10757,4
4465,58785,4
4465,58793,0
4465,58794,0
4465,154,0
4465,9671,3
4465,28374,0
4465,30891,0
4465,28378,0
4465,4126,0
4465,45035,0
4465,12375,0
4465,58799,2
4465,58800,3
4465,58801,1
4465,51292,0
4465,54157,0
4465,27168,0
4465,58812,0
4465,3950,3
4465,57485,3
4465,51313,3
4465,37807,3
4465,3952,3
4465,3961,8
4465,14968,8
4465,35710,3
4465,3963,3
4465,58821,5
4465,43261,0
4465,22156,0
4465,32035,0
4465,58825,0
4465,58828,0
4465,58830,0
4465,58831,0
4465,58832,0
4465,27218,0
4465,58835,0
4465,18204,5
4465,3080,0
4465,8054,5
4465,58836,0
4465,11700,2
4465,7931,0
6846,47139,8
4690,26578,0
24423,23059,7
24423,11969,6
24423,48658,0
24423,42083,0
24423,58845,9
24423,58846,9
18281,106,8
18281,28288,7
18281,21441,7
18281,1236,8
524,12045,5
17569,5385,9
6641,6,10
22370,34516,0
18294,124,0
5167,41997,7
5526,31718,0
23947,22966,5
23947,1035,5
23947,6328,6
23947,58852,4
23947,22108,6
23947,54076,5
23947,43262,6
23947,27318,6
23947,58853,4
4464,32500,0
19777,356,0
658,285,5
658,164,5
13181,58858,10
13181,43445,0
13181,33844,0
13181,58859,10
11333,17268,0
3702,9027,0
21271,7079,0
21271,58864,8
21271,58865,0
21271,24381,6
21271,50247,0
21271,15987,5
21271,58867,0
1941,22330,0
14416,4798,0
14416,33850,0
2225,13054,6
2225,58874,0
5503,50885,0
5503,58877,0
5503,58878,0
5503,37309,0
5503,58890,7
5503,58891,7
5503,58893,9
5503,10159,6
21811,1460,0
3213,58898,7
3213,18042,9
3213,18043,9
3213,51266,9
3213,51269,9
3213,51270,8
3213,53027,9
3213,3942,9
3213,58901,8
3213,3971,9
3213,49287,9
3213,47077,9
3213,34689,9
3213,58902,8
3213,58903,9
3213,58904,9
3213,50732,8
3213,58906,8
10186,16406,10
13703,13959,9
13703,9113,0
13703,21334,0
13703,58919,0
13703,40693,0
13703,22466,0
13703,27025,10
452,1676,0
452,12158,0
452,58921,0
452,58923,0
452,36476,7
452,58925,0
452,8158,8
452,1453,0
452,685,6
452,767,0
452,768,9
452,58929,0
452,58930,0
452,58931,0
452,58932,0
452,34477,0
452,44971,8
452,58933,0
452,47157,5
452,7192,0
452,23397,8
452,28032,0
452,12337,0
452,22364,0
452,1128,0
452,24925,8
452,5621,8
452,23668,7
452,6007,0
452,2983,0
452,26364,0
452,58937,0
452,23987,0
452,20876,0
10540,8139,7
10540,7510,5
9698,58946,10
9698,31852,9
9698,58947,0
9698,58948,0
9698,9977,0
9698,28049,0
9698,7192,0
9698,16326,0
9698,58954,0
9698,3429,6
9698,26600,8
9698,2355,0
9698,58957,0
9698,42188,0
9698,58973,0
9698,59006,9
8029,59008,0
22826,13964,5
22826,28921,0
15778,3141,9
15778,2386,0
15778,2745,10
15778,43840,0
15778,4997,10
15778,57149,0
15778,59024,0
15778,616,0
16571,17647,8
5482,56358,0
22923,30107,10
22923,54112,7
2487,59040,6
13004,28359,0
13004,59041,0
13004,52564,8
13004,16654,8
13004,59043,8
10456,52026,0
10456,27098,0
10456,59046,0
10456,7986,0
10456,2386,0
10456,40540,0
10456,59047,5
10456,59048,0
10456,8627,0
10456,144,7
10456,4399,7
10456,4417,0
10456,14106,0
10456,14146,0
18554,59054,9
21057,22848,0
21057,59060,6
21057,28276,0
21057,11517,0
21057,47559,8
21057,12200,6
21057,59066,0
21057,14046,0
21057,59067,0
21057,15113,0
21057,59068,0
21057,41061,0
21057,59075,7
21057,59077,0
21057,1931,0
21057,33938,0
21057,39862,0
21057,59078,0
21057,50613,0
21057,59080,0
15321,4282,10
2673,59084,7
2673,59085,8
2673,59086,0
2673,1952,0
2673,2834,10
2673,34430,7
2673,11977,0
2673,36016,0
2673,4408,0
2673,7097,8
2673,9941,7
2673,5463,9
15556,59094,7
9141,21798,0
8261,1035,0
14194,31647,5
4705,576,8
1715,1534,0
8287,4337,8
8287,1293,7
7125,59103,8
5991,32390,9
5991,3853,0
5991,59107,0
5991,59109,6
5991,59110,7
5991,59111,7
5991,10086,0
5991,59113,0
5991,28284,8
5991,45121,9
5991,2652,7
5991,59115,7
5991,26613,8
5991,1223,7
5991,26616,7
5991,59118,0
5991,2660,8
5991,40992,0
5991,59120,0
5991,59122,6
5991,10749,10
5991,12014,10
5991,12015,0
5991,12016,10
5991,12018,8
5991,59124,8
5991,38004,0
5991,9671,10
5991,17744,10
5991,17746,10
5991,30439,10
5991,59127,10
5991,59128,10
5991,10115,9
5991,2954,5
5991,9707,0
5991,59131,7
5991,21293,9
5991,59132,9
5991,59134,10
5991,9462,0
5991,59135,0
5991,8061,8
5991,48845,9
5991,59140,0
5991,59141,0
5991,1645,7
5991,59149,10
5991,59151,10
3029,40561,8
22165,3455,10
22165,2837,7
22165,16126,0
22165,3521,9
22165,28351,9
22165,10689,0
22165,26994,0
22165,1054,0
22165,59153,0
6154,52385,8
18188,22710,0
18188,59157,9
18188,59159,7
18188,1330,0
18188,13660,0
18188,59160,0
18188,1736,0
18188,576,0
18188,52985,5
18188,52913,0
18188,52914,5
18188,52915,0
18188,1862,0
18188,22371,8
18188,6717,10
18188,34626,6
18188,33692,5
18188,23511,0
18188,33693,8
18188,23515,5
18188,8857,7
18188,59161,9
18188,14383,9
18188,41446,0
18188,22376,9
18188,28154,5
12477,15991,0
24934,120,0
16256,59169,0
12051,37269,9
6137,12335,0
6137,20969,0
6137,58077,7
10517,525,10
10517,9430,0
10517,4587,9
10517,560,0
19795,59175,0
