UserID,ISBN,Rating
16523,49249,8
16523,80264,5
16523,5822,5
16523,80265,5
16523,53224,5
16523,80269,0
16523,80270,5
16523,21890,7
16523,80271,8
16523,50123,0
16523,80272,0
16523,80273,7
16523,11915,0
16523,1800,7
16523,10488,10
16523,80275,8
21037,80280,10
21037,1378,5
21037,10784,0
21037,80281,5
21037,80282,5
21037,3330,0
21037,41988,5
21037,1644,5
21037,722,7
21037,271,5
21037,3359,5
21037,3369,5
21037,1603,5
21037,12648,5
21037,3386,0
21037,10249,5
21037,63985,10
21037,80284,10
21037,7426,5
21037,2859,5
21037,1806,5
21037,5503,10
21037,3851,10
21037,11092,5
21037,3420,5
21037,9775,0
21037,2384,5
21037,416,7
21037,4614,8
21037,43575,5
21037,19327,5
21037,13864,5
21037,16753,0
21037,60296,0
21037,5639,10
21037,80286,5
21037,80287,0
21037,4366,0
21037,41306,5
21037,526,5
21037,2096,8
21037,33321,5
21037,80289,10
21037,61356,5
21037,3006,5
21037,1216,5
21037,80290,7
21037,5812,10
21037,12829,5
21037,3020,5
21037,36011,7
21037,1800,8
22218,328,0
28184,53918,0
28184,3704,9
28184,1922,8
3149,76195,8
3149,14765,8
3149,14766,8
3149,80293,8
3149,34172,8
3149,80294,9
3149,44176,7
3149,44204,7
3149,50769,7
3149,80296,8
3149,44264,9
3149,80298,8
3149,80299,7
3149,80300,9
3149,44466,7
3149,80302,7
3149,38689,7
3149,80303,7
3149,44686,8
3149,80304,8
3149,44754,8
3149,80305,9
3149,44956,8
3149,44957,8
3149,44979,7
3149,44987,7
3149,45064,10
3149,45115,10
3149,45116,8
3149,14776,8
3149,45119,8
3149,18363,8
3149,45120,7
3149,18247,8
3149,80307,8
3149,22755,8
3149,80309,8
3149,57263,8
3149,1203,8
3149,36828,7
3149,30988,7
3149,5408,7
3149,80030,7
3149,65262,7
3149,16720,7
3149,7392,7
3149,25898,7
3149,14777,7
3149,25899,7
3149,21567,8
3149,34434,7
3149,36831,7
3149,25900,7
3149,80310,7
3149,57266,7
3149,80031,8
3149,80311,7
3149,80312,7
3149,3376,8
3149,3377,7
3149,3378,7
3149,80313,8
3149,80314,8
3149,80315,8
3149,80316,7
3149,80318,8
3149,80319,8
3149,80320,8
3149,80321,8
3149,80323,8
3149,80324,8
3149,80325,8
3149,80326,8
3149,80327,8
3149,80330,8
3149,18253,7
3149,18254,7
3149,80332,8
3149,14097,7
3149,45279,8
3149,80333,8
3149,80335,8
3149,79511,8
3149,36871,8
3149,21393,6
3149,80337,7
3149,80339,8
3149,20958,7
3149,80343,8
3149,80344,7
3149,80345,7
3149,80346,8
3149,1976,7
3149,80348,7
3149,80349,8
3149,50598,7
3149,80350,8
3149,80351,7
3149,80352,7
3149,45423,7
3149,80354,8
3149,80355,8
3149,3385,8
3149,24228,7
3149,36900,7
3149,80357,7
3149,45484,7
3149,80358,8
3149,80365,10
3149,34639,8
3149,7444,9
3149,40856,7
3149,3409,7
3149,18257,8
3149,1841,7
3149,80366,6
3149,4977,8
3149,80367,8
3149,22889,5
3149,4567,7
3149,14791,8
3149,2892,7
3149,80368,8
3149,80369,8
3149,80370,8
3149,34786,8
3149,42106,8
3149,34789,8
3149,45862,7
3149,45881,7
3149,34795,7
3149,45924,7
3149,45936,8
3149,1881,7
3149,45958,7
3149,46013,7
3149,26335,9
3149,46159,8
3149,1107,8
3149,39912,7
3149,46190,8
3149,46202,7
3149,55485,7
3149,80373,7
3149,46229,7
3149,5603,7
3149,46287,8
3149,46296,8
3149,7685,8
3149,33999,9
3149,46382,7
3149,46396,8
3149,80375,8
3149,46417,8
3149,80376,8
3149,46432,7
3149,37165,7
3149,80378,7
3149,5647,10
3149,1991,6
3149,16639,7
3149,80379,7
3149,74530,9
3149,80380,7
3149,80390,8
3149,80391,8
3149,80392,7
3149,80394,8
3149,54696,8
3149,80395,6
3149,80396,6
3149,1994,7
3149,37264,8
3149,2592,9
3149,80397,7
3149,32633,7
3149,1131,8
3149,47001,7
3149,17721,7
3149,27054,7
3149,47056,7
3149,2023,10
3149,35691,8
3149,35692,7
3149,27679,7
3149,80400,6
3149,80401,7
3149,3555,7
3149,10322,9
3149,31709,7
3149,3557,7
3149,37352,7
3149,27683,5
3149,14811,7
3149,47209,7
3149,80403,8
3149,80406,8
3149,80407,8
3149,80408,7
3149,80410,7
3149,80411,7
3149,15509,8
3149,29406,9
3149,47649,8
3149,14930,8
3149,47653,8
3149,47656,8
3149,47672,7
3149,80412,7
3149,80413,8
3149,80414,8
3149,80415,7
3149,80416,8
3149,80417,7
3149,80418,8
3149,80419,7
3149,80420,7
3149,80421,8
3149,80422,7
3149,47847,8
3149,47848,8
3149,47853,8
3149,21831,8
3149,25393,8
3149,12542,8
3149,25394,7
3149,80424,8
3149,80426,7
3149,59255,8
3149,48012,7
3149,48051,7
3149,80434,7
3149,27252,0
3149,80436,9
3149,24440,8
3149,3622,8
3149,80437,8
3149,31878,7
3149,80438,7
3149,80439,7
3149,8869,8
3149,27746,8
3149,48257,7
3149,48265,7
3149,48271,8
3149,34085,8
3149,37477,7
3149,37478,7
3149,77860,7
3149,80441,8
3149,30255,8
3149,73461,8
3149,27749,8
3149,48304,10
3149,27267,7
3149,48309,7
3149,22801,8
3149,76764,8
3149,48314,6
3149,77862,8
3149,36014,8
3149,80047,8
3149,80442,7
3149,80443,8
3149,80444,7
3149,48381,7
3149,48382,7
3149,80445,8
3149,48419,8
3149,80446,8
3149,80450,8
3149,80451,7
3149,80452,8
3149,80453,9
3149,80455,8
3149,80456,8
3149,80459,7
3149,80460,7
3149,14871,7
3149,80462,7
3149,80463,7
3149,80464,7
3149,80465,8
3149,80466,8
3149,80467,7
3149,80468,7
3149,80469,7
20553,7224,9
20553,7225,9
20553,7227,9
20553,30632,0
20553,39823,0
20553,43717,0
20553,23522,9
20553,23601,0
20553,80473,0
20553,1360,0
20553,8801,0
20553,12180,0
20553,12184,0
20553,80476,0
20553,57946,8
20553,80477,0
20553,855,6
20553,75965,8
20553,7590,7
20553,19265,10
20553,80480,9
20553,22848,0
20553,80481,0
20553,16082,0
20553,24061,0
20553,205,0
20553,16108,0
20553,4067,9
20553,19660,0
20553,63337,9
20553,16263,0
20553,21639,0
20553,8116,8
20553,49043,5
20553,80489,0
19973,80494,0
19973,44124,9
19973,29714,0
19973,80495,8
19973,44208,0
19973,80497,9
19973,57849,0
19973,2750,0
19973,2364,0
19973,2269,0
19973,3346,0
19973,5378,9
19973,2452,0
19973,5384,9
19973,3356,0
19973,14905,0
19973,18816,0
19973,12644,0
19973,18247,0
19973,41575,9
19973,41118,0
19973,57594,0
19973,18365,0
19973,5991,0
19973,5446,0
19973,34658,0
19973,27906,10
19973,9048,0
19973,17906,0
19973,51083,0
19973,21607,0
19973,46229,0
19973,80502,0
19973,7704,9
19973,5639,0
19973,1807,0
19973,3477,0
19973,3488,0
19973,35510,0
19973,37709,0
19973,11480,0
19973,1922,0
19973,80504,0
19973,9706,0
19973,58001,0
19973,47056,0
19973,47173,9
19973,12827,0
19973,11730,8
19973,38710,0
19973,4880,0
19973,8131,0
16241,9504,7
16894,1167,10
25390,11486,0
30238,80508,7
3959,11250,0
1686,2909,6
1686,13111,8
29877,8953,8
29877,6411,10
29877,80511,0
29877,1050,0
29877,9566,7
734,80514,0
3395,2819,10
3395,1398,10
3395,6475,10
3395,27581,8
3395,2160,9
3395,80517,8
3395,73279,10
3395,80518,0
3395,36037,0
17944,7274,10
17944,76965,7
17944,80520,0
17944,34298,0
17944,34299,7
17944,80522,5
17944,52641,10
17944,7115,9
17944,5560,9
17944,3881,0
17944,1990,10
17944,21294,0
17944,35496,6
17944,1815,0
17944,80529,0
17944,80530,0
17944,80533,5
17944,80535,7
17944,80536,9
26375,80538,7
28989,7758,10
4296,2917,8
16909,6669,10
14735,1838,0
7944,1030,0
7944,1768,8
7944,67682,10
7944,3465,6
26285,80545,5
26285,26131,9
26285,80546,8
26285,31761,0
26285,6669,8
26285,42682,0
26285,1232,5
17624,80554,8
17624,9180,8
17624,1438,8
471,13445,9
471,80556,5
471,58530,8
471,80557,5
471,80561,9
471,2758,8
471,5369,8
471,13478,0
471,55021,8
471,80562,8
471,80565,0
471,283,0
471,80567,5
471,79915,10
471,6377,0
471,80569,9
471,33961,5
471,80570,5
471,80571,0
471,2889,8
471,26262,0
471,80572,8
471,14386,5
471,80573,0
471,26393,5
471,18343,5
471,10463,9
471,713,0
471,6486,0
471,423,0
471,15948,0
471,714,0
471,9078,9
471,11279,0
471,7007,0
471,76508,0
471,80577,0
471,462,0
471,1808,0
471,80578,0
471,12494,8
471,464,0
471,7794,6
471,466,0
471,80579,5
471,48839,5
471,74688,5
471,80580,8
471,37303,0
471,80581,5
471,80582,0
471,22992,0
471,19941,0
471,80583,5
471,8685,0
471,70643,0
471,80586,9
29224,3020,0
18483,11769,0
5362,42392,9
1554,80587,0
1554,80588,7
1554,40837,0
1554,7626,8
1554,7632,0
1554,80589,5
1554,80590,7
1554,80591,9
1554,17134,0
16776,80594,0
16776,80595,0
12313,547,0
5188,80600,0
26633,80601,5
12726,1120,0
18920,67366,9
18920,35059,7
18920,58356,9
4023,12071,8
6375,1053,0
24152,20725,0
16537,80602,5
16537,80604,6
10844,13018,10
28619,62251,0
28619,80605,0
19985,80606,0
19985,2803,8
19985,2809,0
19985,2832,7
19985,11014,7
19985,80146,0
19985,12481,9
19985,36598,0
19985,29836,0
19985,41398,0
19985,80607,7
19985,1523,0
19985,21039,7
17676,80608,8
17676,1248,6
17676,15846,8
17676,359,7
17676,31627,5
17676,1329,7
17676,1330,8
17676,18343,0
17676,889,6
17676,433,8
17676,6378,9
17676,80610,0
17676,29402,2
17676,80611,0
17676,9800,8
17676,80612,3
11527,5656,5
11527,1990,5
9381,50651,0
11685,201,9
11685,27492,5
11685,36459,6
11685,80621,6
27848,11969,5
4892,3329,0
4892,80622,10
4892,12423,5
4892,80623,0
4892,21126,8
22377,25608,0
22377,80624,0
17147,39918,0
18963,45116,0
18963,855,0
18963,9444,5
18963,61385,0
5963,80628,0
5963,80636,8
5963,80645,9
5963,80649,7
25695,35286,7
3535,75058,7
3535,80653,10
3535,72068,0
3535,52523,4
3535,80655,6
3535,23550,6
3535,80657,4
19112,436,0
9438,80658,0
9253,3748,0
23636,80659,7
11588,34833,6
5920,1800,8
27760,1238,0
27760,11867,0
1474,217,0
1474,80664,0
1474,13473,0
1474,80665,0
1474,64180,0
1474,80673,0
1474,63460,0
1474,33891,0
1474,80675,0
1474,5503,0
1474,5531,0
1474,45919,0
1474,80676,0
1474,5555,7
1474,6487,0
1474,3453,0
1474,42610,0
1474,80678,0
1474,80679,0
1474,80680,0
1474,6672,6
1474,80681,0
1474,56191,0
1474,80682,0
1474,80683,0
1474,80685,0
1474,80686,0
1474,3006,9
1474,56198,0
1474,80688,0
1474,80689,0
1474,80691,0
1474,56217,0
1474,56218,0
1474,1260,0
1474,80692,0
1474,3624,0
9653,80693,8
6078,4664,0
6078,80694,0
6078,18386,0
6078,3538,6
6078,35683,8
10225,7008,8
10225,11361,4
10225,11684,6
10225,80695,7
16726,1623,4
16726,2789,5
16726,13700,8
16726,7399,8
16726,80698,0
16726,45758,7
16726,11198,0
16726,7841,0
2432,80701,7
2432,80702,8
2432,80703,7
27276,3768,5
24084,8290,9
30079,57814,8
15397,80706,10
9928,43213,0
9928,80708,8
9928,4934,5
9928,80709,0
9928,57032,6
9928,18489,0
9928,1838,5
9928,56492,5
9928,3927,7
9928,80710,4
9928,39566,2
9928,10781,0
9928,1349,0
9928,225,0
9928,23773,0
9928,80713,0
9928,29,0
9928,2758,0
9928,21814,0
9928,62240,0
9928,43717,4
9928,77766,0
9928,54059,4
9928,1972,0
9928,16451,9
9928,80720,0
9928,704,0
9928,80722,0
9928,263,0
9928,2803,6
9928,1352,0
9928,1252,0
9928,267,0
9928,269,5
9928,270,0
9928,1396,4
9928,3354,6
9928,2457,7
9928,80723,0
9928,279,0
9928,5389,5
9928,34368,7
9928,4225,0
9928,10957,0
9928,13487,0
9928,21268,0
9928,80725,6
9928,80726,0
9928,31126,5
9928,7386,0
9928,7387,0
9928,2829,0
9928,34504,0
9928,801,0
9928,303,4
9928,3387,6
9928,3388,0
9928,80730,0
9928,12341,3
9928,3394,0
9928,3395,0
9928,316,0
9928,33347,0
9928,5475,0
9928,80735,4
9928,41027,0
9928,25017,5
9928,80736,0
9928,328,0
9928,332,8
9928,1632,5
9928,36431,5
9928,1842,0
9928,29611,8
9928,9419,0
9928,62353,5
9928,56512,0
9928,5521,0
9928,15065,0
9928,5523,0
9928,5525,0
9928,26244,0
9928,4548,0
9928,709,0
9928,80739,7
9928,9775,0
9928,384,3
9928,5552,0
9928,34857,0
9928,850,6
9928,852,8
9928,710,0
9928,40871,0
9928,9776,0
9928,42583,0
9928,80741,0
9928,13515,0
9928,3164,0
9928,2389,0
9928,6475,0
9928,2529,0
9928,9073,5
9928,9075,5
9928,6024,7
9928,11244,5
9928,2533,0
9928,34981,5
9928,37087,0
9928,11247,0
9928,34983,0
9928,1229,3
9928,712,7
9928,26436,0
9928,35007,5
9928,30542,0
9928,80745,0
9928,27584,0
9928,25532,0
9928,43669,0
9928,13638,0
9928,59790,0
9928,16985,0
9928,3704,0
9928,33766,0
9928,29105,7
9928,4782,0
9928,2102,5
9928,436,0
9928,26554,0
9928,46328,0
9928,39179,0
9928,4237,0
9928,80747,7
9928,4366,6
9928,4300,8
9928,5656,8
9928,80751,0
9928,7758,5
9928,51329,0
9928,3479,0
9928,908,0
9928,2198,5
9928,80752,0
9928,7141,0
9928,80753,0
9928,26750,0
9928,7786,5
9928,461,0
9928,19534,0
9928,37219,0
9928,1675,0
9928,4928,5
9928,80756,0
9928,49015,6
9928,4065,0
9928,26841,0
9928,5702,0
9928,27635,0
9928,2579,0
9928,6907,0
9928,1935,0
9928,4438,5
9928,41060,0
9928,5725,0
9928,495,8
9928,12500,0
9928,11486,9
9928,51937,0
9928,14067,0
9928,4911,5
9928,3861,5
9928,1922,8
9928,9800,7
9928,80768,7
9928,6915,5
9928,80769,4
9928,23671,8
9928,25281,5
9928,26982,0
9928,515,0
9928,1064,0
9928,71896,3
9928,522,5
9928,80779,3
9928,7900,3
9928,1442,4
9928,4824,6
9928,64666,0
9928,9885,0
9928,36513,2
9928,4543,5
9928,22237,0
9928,3536,6
9928,42358,0
9928,77539,5
9928,6938,0
9928,53835,0
9928,80786,8
9928,80787,0
9928,6793,3
9928,36543,5
9928,36544,5
9928,80794,0
9928,4001,0
9928,80530,0
9928,76981,0
9928,80795,3
9928,80799,7
9928,80804,0
9928,35819,0
9928,12843,0
9928,14637,0
9928,43422,7
9928,80812,0
9928,50292,0
9928,80813,0
9928,40053,0
9928,20781,0
9928,80819,0
9928,80820,3
9928,80822,4
9928,62609,5
9928,80825,0
9928,80826,0
9928,80828,0
9928,80829,3
9928,80830,0
9928,11931,0
17390,80834,0
17390,80835,0
17390,80602,0
17390,80837,0
17390,7086,0
17390,1395,9
17390,80839,0
17390,3330,8
17390,39500,0
17390,80840,0
17390,15004,0
17390,3742,0
17390,2466,0
17390,293,0
17390,75959,0
17390,34691,0
17390,12348,0
17390,332,0
17390,12349,0
17390,80848,0
17390,14885,0
17390,67816,0
17390,80849,0
17390,80850,0
17390,19194,0
17390,64865,0
17390,80851,0
17390,27378,0
17390,12325,0
17390,11170,0
17390,837,0
17390,80853,0
17390,37062,0
17390,11227,0
17390,80854,0
17390,4774,0
17390,713,0
17390,6486,0
17390,69093,0
17390,80855,0
17390,80856,10
17390,11342,0
17390,80857,0
17390,80858,0
17390,80859,0
17390,462,0
17390,464,0
17390,7794,0
17390,465,0
17390,466,0
17390,2567,0
17390,4642,0
17390,80860,0
17390,80862,0
17390,80863,0
17390,80864,0
17390,30127,0
17390,39032,0
17390,80868,0
17390,80869,0
17390,14812,0
17390,14813,0
17390,14814,0
17390,14815,0
17390,80871,0
17390,36549,0
17390,11739,0
17390,18379,0
17390,80873,0
17390,59228,0
17390,32368,0
17390,80877,0
17390,16379,0
17390,80878,0
17390,80879,0
17390,80880,0
17390,1191,0
17390,80882,0
17390,4950,0
17390,80883,0
17390,80886,0
17390,80890,0
3252,17555,9
5208,26857,5
5208,5247,0
24682,80895,4
27984,32667,0
27984,80897,0
27984,2018,5
27984,3394,5
27984,80899,0
27984,3404,9
27984,7484,5
27984,5215,5
27984,461,8
27984,19616,5
27984,80900,5
27984,19740,8
27984,2605,5
27984,4001,5
3299,80903,7
8945,80910,0
1780,2909,0
10140,2829,0
10140,7730,0
10140,6960,10
10140,6961,10
10035,1660,10
5275,5475,0
24746,27667,0
1106,29390,0
1106,23422,0
1106,11018,8
1106,28578,10
1106,9315,8
1106,1230,7
1106,1922,8
1106,15486,0
1106,51525,0
1106,8886,0
1853,30960,0
1853,80920,0
1853,11094,8
1853,1454,0
20581,3055,0
17830,80924,0
20762,53644,7
9194,9346,5
8234,2390,6
8234,29302,0
8234,27118,10
10267,80930,0
10267,80931,0
10267,34206,0
10267,36725,0
10267,80932,0
10267,80935,0
10267,4490,0
10267,80936,0
10267,36755,0
10267,34257,0
10267,7341,0
10267,31580,0
10267,7094,0
10267,34338,0
10267,2101,0
10267,5932,0
10267,80940,0
10267,80941,0
10267,30429,0
10267,80943,0
10267,5459,0
10267,80945,0
10267,12345,0
10267,80946,0
10267,80947,0
10267,80948,0
10267,80950,0
10267,80951,0
10267,31821,0
10267,15876,0
10267,15068,0
10267,9547,0
10267,20683,0
10267,20684,0
10267,5544,0
10267,386,0
10267,3431,0
10267,11201,0
10267,5557,0
10267,33755,0
10267,80952,0
10267,80953,0
10267,410,0
10267,5587,0
10267,80954,0
10267,26420,0
10267,31640,0
10267,7626,0
10267,80955,0
10267,35082,0
10267,37125,0
10267,7022,0
10267,29515,0
10267,49073,0
10267,80957,0
10267,5649,0
10267,9315,0
10267,80958,0
10267,76704,0
10267,51396,0
10267,5705,0
10267,80959,0
10267,80960,0
10267,80961,0
10267,80962,0
10267,5747,0
10267,11516,0
10267,80963,0
10267,80965,0
10267,37315,0
10267,80966,0
10267,80968,0
10267,9188,0
10267,29191,0
10267,80969,0
10267,80970,0
10267,80972,0
10267,2633,0
10267,48088,0
10267,80975,0
10267,14827,0
10267,80976,0
25610,12965,5
25610,5678,0
21179,76295,0
24192,813,9
25707,665,9
24821,14313,7
24821,38234,6
24821,80981,5
24821,4224,7
24821,7384,0
24821,2045,8
24821,66064,0
24821,406,0
24821,7587,8
24821,1934,7
24821,6504,7
24821,35305,0
24821,80984,0
24821,31960,9
24821,22945,0
24821,8024,9
7229,1417,8
7229,12481,9
16814,3918,8
277,2038,0
277,665,8
12186,12736,10
9581,27559,0
9581,4429,0
9581,38250,0
9581,9559,5
9581,46459,6
9581,69159,6
9581,35304,0
9581,80996,5
9581,80997,0
9581,35305,0
9581,80998,6
9581,20916,8
9581,81000,9
776,38478,0
2152,13615,7
12445,37562,7
12445,8295,7
12445,3744,8
12445,6487,7
12445,8566,8
18631,13505,0
23399,19139,0
29178,1410,6
29178,7704,5
9351,54714,0
30978,359,0
10273,81006,10
7899,81007,0
27252,39786,0
1639,81013,0
5060,81014,5
5060,80538,5
5488,75450,8
5765,11031,0
5765,9156,0
5765,51987,0
10828,1838,5
10828,220,8
10828,64233,0
10828,26131,7
10828,61797,0
10828,327,8
10828,26244,6
10828,4603,0
10828,81022,5
10828,81023,7
10828,12792,0
10828,32300,0
14518,4373,6
14518,54762,0
5120,15280,0
5120,20936,0
5120,14384,0
5120,5572,0
5120,1670,10
5120,1681,10
5120,4244,0
15594,12612,8
15594,47265,0
17718,20711,3
17718,81032,0
26551,81033,6
29622,81035,0
29622,16796,6
29622,81036,0
29622,81037,0
29622,81038,7
29622,81039,0
29622,81040,5
29622,81041,0
29622,2160,3
29622,81042,0
29622,81043,0
29622,81044,0
29622,81045,6
18793,81046,0
29980,21141,9
22562,81048,0
22562,81049,8
22562,81050,0
22562,81053,0
22562,81056,0
22562,43233,10
22562,27860,0
22562,56088,8
22562,25667,0
22562,37595,0
22562,81063,0
22562,81065,8
22562,81066,0
22562,78434,0
22562,81067,8
22562,81070,0
22562,271,0
22562,81073,0
22562,68754,0
22562,81074,0
22562,81076,0
22562,81079,0
22562,81081,0
22562,57270,0
22562,9747,0
22562,81082,0
22562,30681,7
22562,21961,0
22562,81084,0
22562,78551,7
22562,16985,7
22562,81086,0
22562,74299,0
22562,81090,0
22562,81091,0
22562,81092,0
22562,81093,0
22562,523,0
22562,49024,0
22562,81099,0
22562,81100,8
22562,81101,4
22562,81104,8
22562,81105,0
22562,29541,0
22562,8699,0
22562,3623,0
22562,81109,9
22562,81110,0
22562,8143,0
22562,37502,0
22562,81113,0
22562,81119,0
5225,66101,10
5225,1458,10
5225,13807,10
5225,18841,10
5225,15800,0
5225,15802,0
5225,15804,0
5225,30208,0
5225,81122,8
5225,19265,10
5225,5908,0
5225,81123,0
5225,4256,8
5225,81124,3
5225,55640,0
5225,1948,10
5225,81125,0
5225,81127,10
5225,81128,10
5225,81129,8
5225,81130,10
5225,81131,10
17097,15280,6
17097,14349,0
29388,81134,9
25960,206,0
27370,3007,8
21543,81138,7
21543,81139,6
21543,11337,7
21543,25288,0
21543,81141,9
21543,81142,6
21543,35974,8
27002,68485,6
27002,81143,4
27002,25134,4
13301,40675,1
23774,5372,8
23774,6411,7
23774,9569,9
23774,29564,10
23774,7008,10
23774,1850,10
23774,4994,10
23774,81144,10
23774,14557,9
23774,1637,9
23774,27290,8
29079,81145,7
27091,81146,10
27091,81148,8
10918,40915,6
14959,35179,0
15589,57637,10
15589,81171,0
839,41957,0
12003,81174,0
24028,56072,8
29013,22183,0
29013,6538,3
23117,81180,8
23117,81181,8
23117,81182,6
23117,11599,7
12190,16853,8
12190,81183,7
28429,27347,0
24093,5598,9
27053,40982,9
27053,81188,10
11134,9310,8
20328,38662,0
20328,41672,0
20328,9811,0
27346,31884,0
27346,81190,0
4679,63697,10
13615,81193,7
30310,50064,7
30310,50096,9
12222,81198,0
12222,81201,4
24156,52696,0
13345,81202,5
23799,81203,9
23799,61571,0
12942,81205,5
12942,81206,6
12942,50306,0
12942,23227,0
12942,81208,8
12942,59738,9
12942,38062,8
12942,56593,9
12942,42550,8
12942,50352,8
13265,81218,0
23836,23040,5
5370,67540,4
5370,81219,8
5370,38479,0
5370,37689,8
5370,81222,7
5370,81224,6
5370,57,0
5370,81227,6
27067,39373,8
17370,81230,6
13988,56813,8
13988,23893,9
23591,81232,3
28636,32395,0
28636,12153,0
28636,10604,10
28636,81235,8
11496,81236,0
13096,24390,7
13096,66994,10
99,15418,7
99,10427,0
99,6175,8
99,3881,6
99,3683,0
18559,81238,8
18559,81240,8
18814,1402,9
18814,10197,0
18814,7407,0
18814,1382,9
18814,12537,9
18814,9865,0
13983,44945,8
20714,1920,10
4891,43626,9
29539,81245,0
29539,81250,0
29539,55203,0
29539,55204,0
29539,6782,0
29539,55205,0
29539,81253,0
29539,43577,8
16035,29399,7
16035,81254,10
16035,11328,7
16035,19695,7
16035,81255,8
16035,81256,8
9973,3919,9
24901,42812,0
24843,2782,5
7348,4693,0
7348,81259,0
19951,5390,8
16662,81260,0
16662,10815,7
16662,81261,8
16662,81262,5
16662,21268,8
16662,4608,0
16662,764,8
16662,81263,8
16662,13101,0
16662,5519,0
16662,5528,6
16662,836,0
16662,81264,0
16662,4232,9
16662,5555,10
16662,3704,10
16662,12755,10
16662,3968,0
16662,81265,0
16662,35321,0
16662,81266,0
16662,12357,0
16662,27368,0
16662,475,0
16662,11424,5
16662,22222,7
16662,8929,0
16662,1935,9
16662,484,0
16662,29146,8
16662,4642,0
16662,78647,7
16662,81268,5
16662,81269,9
16662,9178,9
16662,81270,8
16662,81273,0
16662,6674,8
16662,81274,0
16662,60251,0
16662,81275,7
16662,81277,0
16662,68310,0
27990,13761,0
27990,81279,9
27990,1838,0
27990,15283,0
27990,1027,10
27990,49293,9
27990,81280,0
27990,54059,0
27990,78487,8
27990,2461,10
27990,16853,0
27990,10976,9
27990,31592,9
27990,9041,9
27990,81281,0
27990,31821,10
27990,7543,8
27990,7544,9
27990,7546,0
27990,7548,0
27990,1257,0
27990,5189,10
27990,384,0
27990,385,0
27990,81284,10
27990,81285,10
27990,5553,10
27990,851,10
27990,29397,0
27990,395,0
27990,3437,0
27990,31830,9
27990,9071,9
27990,5589,9
27990,27581,0
27990,22209,0
27990,420,0
27990,81286,9
27990,4209,0
27990,15974,0
27990,5651,10
27990,5663,10
27990,51368,9
27990,461,10
27990,5682,10
27990,23320,0
27990,22581,0
27990,26857,9
27990,484,0
27990,10424,8
27990,81293,9
27990,81294,8
27990,22238,0
27990,81296,7
27990,59673,0
27990,81297,0
27990,4616,9
27990,81301,10
27990,81302,9
27990,81304,9
27990,37470,0
27990,38615,0
27990,3628,9
27990,81307,4
27990,81309,9
10764,81315,7
14769,81317,10
26928,81326,7
26928,81327,0
11080,21123,0
11080,6776,0
11080,34788,8
11080,14497,0
12397,4741,10
12397,21246,0
27293,81329,0
21061,271,0
15717,31560,0
15717,55472,0
15717,7300,6
15717,201,9
15717,81335,5
15717,34282,0
15717,1396,0
15717,801,0
15717,13447,0
15717,14346,7
15717,4,8
15717,36924,0
15717,29039,0
15717,5502,0
15717,5503,8
15717,332,9
15717,81339,0
15717,25036,0
15717,3761,3
15717,9561,6
15717,81341,0
15717,56135,0
15717,17602,0
15717,26532,0
15717,2057,9
15717,81343,4
15717,2058,0
15717,433,0
15717,3452,7
15717,2059,8
15717,81344,8
15717,72234,0
15717,17021,6
15717,81346,0
15717,463,9
15717,35422,6
15717,59776,0
15717,35510,7
15717,81348,0
15717,57103,1
15717,1922,0
15717,81349,0
15717,49740,8
15717,6330,0
15717,35605,0
15717,7032,7
15717,511,0
15717,77821,0
15717,81351,7
15717,15384,7
15717,35625,0
15717,15385,0
15717,27003,8
15717,13549,0
15717,3521,8
15717,60154,0
15717,38705,0
15717,3539,7
15717,16728,0
15717,6939,7
15717,81353,6
15717,43385,0
15717,11709,0
15717,20949,0
15717,11730,0
15717,14017,7
15717,48280,0
15717,36037,9
15717,12867,9
15717,40211,8
2848,4224,0
3471,13563,7
3404,44889,8
3404,44923,0
3404,81360,4
3404,68947,9
3404,32551,10
3404,54927,10
3404,54928,0
3404,81361,0
3404,36534,0
3404,81363,0
3404,17253,7
3404,53539,0
3404,81364,10
3404,81366,0
5147,30874,0
5147,20936,0
5147,27430,10
5147,27433,10
5147,27434,10
5147,40493,10
5147,40494,10
5147,7083,10
5147,81367,0
5147,41509,4
5147,81370,0
5147,10948,7
5147,285,5
5147,2465,0
5147,38140,9
5147,61326,10
5147,9032,0
5147,81373,0
5147,37660,0
5147,57184,0
5147,81374,6
5147,5523,7
5147,2354,0
5147,24242,0
5147,26262,0
5147,367,7
5147,22453,6
5147,19248,0
5147,81375,0
5147,6744,0
5147,5555,0
5147,14390,0
5147,5560,6
5147,5561,0
5147,395,10
5147,397,8
5147,401,8
5147,14401,0
5147,6475,8
5147,22208,3
5147,8236,8
5147,29090,8
5147,21700,6
5147,2909,9
5147,420,0
5147,712,0
5147,81377,0
5147,81378,0
5147,81379,7
5147,31263,4
5147,35042,0
5147,14427,0
5147,22269,0
5147,23535,7
5147,432,0
5147,889,0
5147,31295,0
5147,31759,0
5147,11373,8
5147,81384,9
5147,81385,0
5147,3114,0
5147,81386,0
5147,81387,0
5147,7790,0
5147,31842,0
5147,80062,8
5147,4031,7
5147,30383,0
5147,57102,7
5147,20756,0
5147,21595,9
5147,35599,0
5147,31852,0
5147,51527,8
5147,7030,0
5147,14988,0
5147,81389,0
5147,69501,0
5147,81391,0
5147,1937,0
5147,81393,5
5147,81395,0
5147,81396,0
5147,81397,0
5147,8699,0
