UserID,ActionID,Timestamp
59897,23,2012
59897,23,2013
59897,23,2013
59897,23,2014
59897,23,2014
59897,23,2015
59897,23,2015
59897,23,2016
59897,23,2016
59897,23,2017
59936,29,2010
59936,29,2010
59954,13,2015
59954,13,2016
59954,13,2017
59964,18,2015
59964,25,2015
59964,7,2015
59964,8,2015
59964,12,2015
59964,10,2015
59964,5,2015
59964,21,2015
59964,6,2015
59964,9,2015
59964,0,2015
59964,30,2015
59964,41,2015
60041,18,2014
60041,25,2014
60041,7,2014
60041,8,2014
60041,12,2014
60041,10,2014
60041,5,2014
60041,21,2014
60041,6,2014
60041,9,2014
60041,0,2014
60041,30,2014
60041,41,2014
60233,18,2011
60233,30,2011
60233,18,2011
60233,18,2011
60233,30,2011
60233,18,2011
60233,30,2011
60233,18,2012
60233,30,2012
60233,18,2012
60233,30,2012
60233,18,2012
60233,18,2012
60233,30,2012
60233,18,2013
60233,18,2013
60233,25,2013
60233,7,2013
60233,8,2013
60233,12,2013
60233,10,2013
60233,5,2013
60233,21,2013
60233,6,2013
60233,9,2013
60233,0,2013
60233,30,2013
60233,41,2013
60233,18,2013
60233,18,2014
60233,18,2014
60233,18,2014
60233,18,2014
60257,12,2012
60324,10,2007
60324,10,2007
60324,10,2007
60334,41,2011
60334,41,2011
60334,41,2011
60334,41,2012
60334,41,2013
60334,41,2013
60334,41,2013
60334,18,2013
60334,25,2013
60334,7,2013
60334,8,2013
60334,12,2013
60334,10,2013
60334,5,2013
60334,21,2013
60334,6,2013
60334,9,2013
60334,0,2013
60334,30,2013
60334,41,2013
60334,41,2013
60334,25,2014
60334,7,2014
60334,8,2014
60334,10,2014
60334,5,2014
60334,21,2014
60334,41,2014
60338,23,2015
60338,23,2016
60338,23,2016
60338,23,2017
60557,9,2016
60557,9,2016
60748,29,2013
60748,29,2014
60748,29,2014
60748,29,2014
60748,29,2014
60748,29,2014
60748,18,2014
60748,18,2014
60870,23,2006
60870,23,2006
60870,23,2006
60870,23,2007
60870,23,2007
60870,23,2008
60870,23,2008
60870,23,2009
60870,23,2009
60870,23,2010
60870,23,2010
60870,23,2011
60870,23,2011
60870,23,2012
60870,23,2012
60870,23,2013
60870,23,2014
60875,25,2014
60875,7,2014
60875,8,2014
60875,10,2014
60875,5,2014
60875,41,2014
60875,25,2015
60875,7,2015
60875,8,2015
60875,10,2015
60875,5,2015
60875,21,2015
60875,41,2015
60875,18,2015
60875,18,2015
60875,18,2016
60875,25,2016
60875,7,2016
60875,8,2016
60875,12,2016
60875,10,2016
60875,5,2016
60875,21,2016
60875,6,2016
60875,9,2016
60875,0,2016
60875,30,2016
60875,41,2016
60875,22,2016
60885,25,2003
60885,25,2004
60885,25,2007
60885,25,2007
60885,25,2008
60885,25,2009
60885,25,2009
60885,25,2009
60885,25,2010
60885,25,2010
60885,25,2011
60885,25,2011
60885,25,2014
60885,25,2014
60885,25,2014
60885,25,2015
60885,25,2015
60885,25,2015
60885,25,2016
60885,7,2016
60885,8,2016
60885,5,2016
60885,21,2016
60885,41,2016
60885,29,2016
60885,34,2016
60992,10,2011
60992,10,2011
60992,10,2012
60992,10,2013
60992,9,2013
60992,18,2013
60992,25,2013
60992,7,2013
60992,8,2013
60992,12,2013
60992,10,2013
60992,5,2013
60992,21,2013
60992,6,2013
60992,9,2013
60992,0,2013
60992,30,2013
60992,41,2013
60992,9,2013
61012,22,2008
61031,12,2009
61031,12,2009
61031,12,2009
61070,22,2006
61070,22,2007
61070,22,2007
61176,10,2010
61176,10,2010
61176,10,2010
61176,10,2011
61176,10,2012
61214,20,2013
61214,25,2014
61214,7,2014
61214,8,2014
61214,5,2014
61214,21,2014
61214,41,2014
61214,20,2014
61214,25,2014
61214,7,2014
61214,8,2014
61214,10,2014
61214,5,2014
61214,41,2014
61214,25,2014
61214,7,2014
61214,8,2014
61214,10,2014
61214,5,2014
61214,41,2014
61214,25,2015
61214,7,2015
61214,8,2015
61214,5,2015
61214,21,2015
61214,41,2015
61214,20,2015
61214,25,2015
61214,7,2015
61214,8,2015
61214,5,2015
61214,41,2015
61214,25,2015
61214,7,2015
61214,8,2015
61214,10,2015
61214,5,2015
61214,41,2015
61214,25,2015
61214,7,2015
61214,8,2015
61214,5,2015
61214,21,2015
61214,41,2015
61214,25,2015
61214,7,2015
61214,8,2015
61214,10,2015
61214,5,2015
61214,21,2015
61214,41,2015
61214,18,2015
61214,25,2015
61214,7,2015
61214,8,2015
61214,12,2015
61214,10,2015
61214,5,2015
61214,21,2015
61214,6,2015
61214,9,2015
61214,0,2015
61214,30,2015
61214,41,2015
61214,25,2016
61214,7,2016
61214,8,2016
61214,10,2016
61214,5,2016
61214,21,2016
61214,41,2016
61214,25,2016
61214,7,2016
61214,8,2016
61214,10,2016
61214,5,2016
61214,21,2016
61214,41,2016
61214,20,2016
61214,29,2016
61214,20,2017
61242,18,2007
61242,18,2007
61242,18,2007
61372,29,2008
61589,41,2005
61589,41,2006
61589,41,2007
61589,41,2008
61589,41,2009
61589,41,2009
61589,41,2010
61589,41,2010
61589,41,2011
61589,41,2011
61589,41,2012
61589,18,2013
61589,25,2013
61589,7,2013
61589,8,2013
61589,12,2013
61589,10,2013
61589,5,2013
61589,21,2013
61589,6,2013
61589,9,2013
61589,0,2013
61589,30,2013
61589,41,2013
61589,41,2013
61589,41,2013
61589,25,2014
61589,7,2014
61589,8,2014
61589,5,2014
61589,21,2014
61589,41,2014
61589,25,2014
61589,7,2014
61589,8,2014
61589,5,2014
61589,21,2014
61589,41,2014
61589,25,2015
61589,7,2015
61589,8,2015
61589,5,2015
61589,21,2015
61589,41,2015
61589,25,2016
61589,7,2016
61589,8,2016
61589,5,2016
61589,21,2016
61589,41,2016
61589,29,2016
61650,25,2014
61650,7,2014
61650,8,2014
61650,12,2014
61650,10,2014
61650,5,2014
61650,41,2014
61659,29,2016
61659,34,2016
61750,25,2016
61750,7,2016
61750,8,2016
61750,10,2016
61750,5,2016
61750,41,2016
61827,18,2011
61827,18,2011
61827,9,2011
61827,18,2012
61827,18,2012
61827,18,2012
61827,18,2012
61827,18,2012
61827,18,2012
61827,18,2012
61827,18,2012
61827,18,2013
62020,22,2005
62042,29,2006
62042,29,2006
62042,29,2006
62042,29,2006
62042,29,2007
62042,29,2008
62042,29,2008
62042,29,2008
62042,29,2008
62042,29,2008
62042,18,2008
62042,29,2009
62042,29,2009
62042,18,2009
62042,29,2009
62042,18,2009
62042,29,2009
62042,18,2010
62042,29,2010
62042,18,2010
62042,29,2010
62042,29,2010
62042,29,2011
62042,18,2011
62042,29,2011
62042,18,2011
62042,29,2011
62042,18,2011
62042,29,2012
62042,18,2012
62042,29,2012
62042,29,2012
62042,29,2012
62042,18,2012
62042,29,2012
62042,18,2013
62042,29,2013
62042,18,2013
62042,29,2013
62042,29,2013
62042,29,2013
62042,18,2013
62042,25,2013
62042,29,2013
62057,25,2015
62057,7,2015
62057,8,2015
62057,12,2015
62057,10,2015
62057,5,2015
62057,41,2015
62236,22,2013
62243,18,2013
62427,23,2014
62427,23,2014
62427,23,2014
62427,23,2015
62427,23,2015
62427,23,2016
62427,23,2016
62427,23,2017
62427,23,2017
62487,13,1997
62487,13,1998
62487,13,1999
62487,22,1999
62487,22,2000
62487,22,2002
62487,22,2003
62487,22,2004
62487,22,2005
62487,22,2006
62487,22,2007
62487,22,2008
62487,22,2009
62487,22,2010
62487,22,2011
62487,22,2012
62487,22,2013
62487,22,2014
62487,22,2015
62487,22,2016
62602,22,2007
62602,9,2008
62602,30,2008
62648,7,2012
62670,7,2011
62670,7,2011
62680,18,2013
62680,25,2013
62680,7,2013
62680,8,2013
62680,12,2013
62680,10,2013
62680,5,2013
62680,21,2013
62680,6,2013
62680,9,2013
62680,0,2013
62680,30,2013
62680,41,2013
62774,23,2015
62774,23,2015
62779,22,2016
63132,23,2015
63132,23,2015
63132,23,2016
63132,23,2016
63132,23,2017
63132,23,2017
63136,25,2015
63136,7,2015
63136,8,2015
63136,12,2015
63136,10,2015
63136,5,2015
63136,41,2015
63175,23,2013
63175,23,2013
63175,23,2014
63175,23,2014
63175,23,2015
63175,23,2015
63175,23,2016
63175,23,2016
63194,25,2008
63194,25,2008
63194,25,2008
63194,25,2008
63194,25,2009
63194,25,2009
63194,25,2010
63194,25,2011
63194,25,2012
63194,25,2012
63194,25,2012
63194,25,2013
63194,25,2013
63194,25,2013
63194,25,2013
63194,25,2014
63194,25,2014
63194,25,2014
63194,25,2014
63194,25,2014
63194,25,2015
63194,30,2015
63194,25,2015
63194,25,2015
63194,30,2015
63194,25,2016
63194,30,2016
63194,29,2016
63194,20,2016
63194,18,2017
63194,18,2017
63314,9,2016
63431,9,2011
63431,9,2012
63431,9,2012
63431,9,2012
63488,29,2017
63488,29,2017
63562,40,2010
63562,40,2011
63562,40,2011
63562,40,2012
63562,40,2013
63562,29,2014
63562,5,2014
63562,40,2014
63621,23,2009
63621,23,2009
63621,23,2009
63621,23,2010
63621,23,2010
63621,23,2011
63678,12,2013
63678,12,2013
63678,25,2014
63678,7,2014
63678,8,2014
63678,5,2014
63678,41,2014
63678,25,2014
63678,7,2014
63678,8,2014
63678,5,2014
63678,41,2014
63870,29,2017
63919,18,2014
63919,18,2014
63919,18,2014
63919,18,2014
63919,25,2014
63919,7,2014
63919,8,2014
63919,12,2014
63919,10,2014
63919,5,2014
63919,21,2014
63919,6,2014
63919,9,2014
63919,0,2014
63919,30,2014
63919,41,2014
63919,18,2014
63919,18,2014
63919,18,2015
63919,18,2015
63919,18,2015
63919,18,2015
63919,18,2016
63919,18,2017
63922,29,2016
63922,34,2016
64003,8,2010
64003,8,2010
64003,12,2010
64039,18,2003
64039,18,2003
64039,18,2004
64039,18,2005
64039,18,2006
64039,18,2007
64039,18,2008
64039,18,2008
64039,18,2009
64039,18,2009
64039,18,2010
64039,18,2011
64039,18,2012
64039,18,2013
64039,18,2013
64039,18,2013
64039,18,2013
64039,25,2013
64039,7,2013
64039,8,2013
64039,12,2013
64039,10,2013
64039,5,2013
64039,21,2013
64039,6,2013
64039,9,2013
64039,0,2013
64039,30,2013
64039,41,2013
64039,18,2014
64039,18,2015
64039,18,2016
64039,18,2016
64039,18,2017
64045,18,2009
64045,18,2009
64045,18,2010
64045,18,2010
64045,18,2010
64045,18,2010
64045,18,2011
64045,18,2011
64045,18,2012
64045,18,2012
64045,18,2013
64045,18,2013
64045,25,2013
64045,7,2013
64045,8,2013
64045,12,2013
64045,10,2013
64045,5,2013
64045,21,2013
64045,6,2013
64045,9,2013
64045,0,2013
64045,30,2013
64045,41,2013
64170,29,2010
64188,7,2010
64188,7,2010
64462,25,2004
64462,29,2009
64462,25,2011
64508,9,2008
64573,29,2016
64573,34,2016
64634,23,2001
64634,23,2002
64634,23,2002
64634,23,2003
64634,23,2004
64634,23,2004
64634,23,2005
64634,23,2005
64634,23,2005
64634,23,2006
64634,23,2006
64634,23,2006
64634,23,2007
64634,23,2007
64634,23,2008
64634,23,2008
64634,23,2009
64634,23,2009
64634,23,2010
64634,23,2010
64634,23,2011
64634,23,2011
64634,23,2012
64634,23,2012
64634,23,2013
64634,23,2013
64634,23,2014
64634,23,2014
64634,23,2015
64634,23,2015
64634,23,2016
64634,23,2016
64634,23,2017
64657,12,2008
64763,25,2014
64763,7,2014
64763,8,2014
64763,10,2014
64763,5,2014
64763,41,2014
64763,5,2014
64763,25,2014
64763,7,2014
64763,8,2014
64763,10,2014
64763,5,2014
64763,41,2014
64763,25,2015
64763,7,2015
64763,8,2015
64763,10,2015
64763,5,2015
64763,41,2015
64763,18,2015
64763,18,2015
64837,12,2008
64837,12,2010
64837,12,2011
64837,12,2011
64837,12,2012
64837,12,2012
64837,12,2012
64837,12,2013
64837,12,2013
64837,12,2013
64837,25,2014
64837,7,2014
64837,8,2014
64837,5,2014
64837,41,2014
64837,25,2015
64837,7,2015
64837,8,2015
64837,5,2015
64837,41,2015
64837,25,2016
64837,7,2016
64837,8,2016
64837,5,2016
64837,41,2016
64909,18,2014
64909,18,2014
64909,18,2014
64909,18,2014
64909,25,2014
64909,7,2014
64909,8,2014
64909,12,2014
64909,10,2014
64909,5,2014
64909,21,2014
64909,6,2014
64909,9,2014
64909,0,2014
64909,30,2014
64909,41,2014
64909,18,2014
64909,22,2014
64909,18,2014
65053,23,2012
65053,23,2012
65053,23,2013
65053,23,2013
65053,23,2014
65053,23,2014
65053,23,2015
65053,23,2015
65053,23,2016
65053,23,2016
65053,23,2017
65053,23,2017
65096,23,2015
65096,23,2015
65096,23,2015
65096,23,2016
65096,23,2016
65096,23,2017
65177,22,2016
65177,22,2017
65233,25,2015
65233,7,2013
65233,7,2013
65233,18,2013
65233,25,2013
65233,7,2013
65233,8,2013
65233,12,2013
65233,10,2013
65233,5,2013
65233,21,2013
65233,6,2013
65233,9,2013
65233,0,2013
65233,30,2013
65233,41,2013
65233,7,2013
65233,25,2014
65233,7,2014
65233,8,2014
65233,5,2014
65233,21,2014
65233,6,2014
65233,0,2014
65233,41,2014
65233,25,2014
65233,7,2014
65233,8,2014
65233,5,2014
65233,21,2014
65233,6,2014
65233,0,2014
65233,41,2014
65233,25,2014
65233,7,2014
65233,8,2014
65233,5,2014
65233,21,2014
65233,6,2014
65233,0,2014
65233,41,2014
65233,7,2015
65233,8,2015
65233,5,2015
65233,21,2015
65233,6,2015
65233,0,2015
65233,41,2015
65233,25,2015
65233,7,2015
65233,8,2015
65233,5,2015
65233,21,2015
65233,6,2015
65233,0,2015
65233,41,2015
65233,25,2015
65233,7,2015
65233,8,2015
65233,5,2015
65233,21,2015
65233,6,2015
65233,0,2015
65233,41,2015
65233,25,2015
65233,7,2015
65233,8,2015
65233,5,2015
65233,21,2015
65233,6,2015
65233,0,2015
65233,41,2015
65264,25,2014
65264,7,2014
65264,8,2014
65264,5,2014
65264,21,2014
65264,41,2014
65516,9,2013
65516,25,2014
65516,7,2014
65516,8,2014
65516,12,2014
65516,10,2014
65516,5,2014
65516,41,2014
65516,25,2014
65516,7,2014
65516,8,2014
65516,12,2014
65516,10,2014
65516,5,2014
65516,41,2014
65593,14,2015
65593,33,2015
65593,28,2015
65730,29,2017
65745,9,2008
65787,18,2016
65787,18,2016
65787,29,2016
65787,34,2016
66013,18,2013
66013,25,2013
66013,7,2013
66013,8,2013
66013,12,2013
66013,10,2013
66013,5,2013
66013,21,2013
66013,6,2013
66013,9,2013
66013,0,2013
66013,30,2013
66013,41,2013
66015,22,2013
66015,22,2014
66015,22,2015
66015,22,2016
66015,22,2017
66206,10,2013
66296,18,2017
66296,18,2017
66296,18,2017
66338,18,2014
66338,18,2014
66338,18,2014
66338,22,2014
66338,18,2015
66338,18,2015
66487,20,2010
66487,20,2011
66487,20,2012
66487,20,2013
66487,20,2014
66504,25,2014
66504,7,2014
66504,8,2014
66504,10,2014
66504,5,2014
66504,41,2014
66506,10,2013
66506,10,2013
66509,18,2011
66509,18,2011
66543,29,2012
66812,18,2016
66812,18,2016
66857,22,2014
66857,18,2014
66857,18,2014
66857,18,2014
66864,18,2014
67177,12,2011
67177,18,2011
67177,18,2011
67177,18,2011
67177,18,2013
67177,25,2013
67177,7,2013
67177,8,2013
67177,12,2013
67177,10,2013
67177,5,2013
67177,21,2013
67177,6,2013
67177,9,2013
67177,0,2013
67177,30,2013
67177,41,2013
67261,18,2012
67261,18,2012
67261,18,2012
67261,18,2012
67261,22,2012
67264,10,2012
67264,25,2015
67264,7,2015
67264,8,2015
67264,10,2015
67264,5,2015
67264,41,2015
67264,25,2015
67264,7,2015
67264,8,2015
67264,10,2015
67264,5,2015
67264,41,2015
67449,25,2015
67449,7,2015
67449,8,2015
67449,10,2015
67449,5,2015
67449,41,2015
67449,10,2015
67449,25,2015
67449,7,2015
67449,8,2015
67449,10,2015
67449,5,2015
67449,41,2015
67597,29,2010
67597,29,2010
67597,25,2012
67597,29,2015
67619,18,2015
67619,18,2015
67619,18,2015
67619,18,2016
67619,18,2016
67619,18,2016
67619,18,2016
67619,18,2017
67802,23,2015
67802,23,2016
67802,23,2016
67802,23,2017
67802,23,2017
67832,29,2016
67832,34,2016
67877,41,2011
67985,10,2011
68049,25,2013
68049,25,2002
68049,25,2003
68049,25,2003
68049,25,2004
68049,25,2004
68049,25,2004
68049,25,2004
68049,25,2005
68049,25,2005
68049,25,2006
68049,25,2006
68049,25,2006
68049,25,2007
68049,25,2008
68049,25,2008
68049,25,2008
68049,25,2008
68049,25,2008
68049,25,2009
68049,25,2009
68049,25,2010
68049,25,2010
68049,25,2010
68049,25,2010
68049,25,2011
68049,25,2011
68049,25,2011
68049,25,2011
68049,25,2012
68049,25,2012
68049,25,2012
68049,25,2012
68049,25,2013
68049,25,2013
68049,25,2013
68049,25,2013
68049,25,2013
68049,25,2013
68049,25,2014
68049,25,2014
68049,25,2014
68049,25,2016
68049,29,2016
68049,29,2016
68049,34,2016
68049,29,2017
68072,41,2010
68088,25,2015
68088,7,2015
68088,8,2015
68088,5,2015
68088,21,2015
68088,6,2015
68088,0,2015
68088,41,2015
68088,25,2015
68088,7,2015
68088,8,2015
68088,5,2015
68088,21,2015
68088,6,2015
68088,0,2015
68088,41,2015
68088,29,2016
68164,22,2007
68164,22,2007
68227,18,2006
68227,22,2006
68227,18,2006
68227,18,2006
68227,22,2006
68227,18,2007
68227,18,2007
68227,18,2007
68227,18,2007
68227,22,2007
68227,18,2008
68227,18,2009
68227,18,2010
68227,18,2010
68227,30,2011
68227,18,2011
68227,30,2011
68227,18,2012
68227,18,2013
68227,18,2013
68227,25,2013
68227,7,2013
68227,8,2013
68227,12,2013
68227,10,2013
68227,5,2013
68227,21,2013
68227,6,2013
68227,9,2013
68227,0,2013
68227,30,2013
68227,41,2013
68227,18,2014
68227,18,2015
68227,22,2015
68227,18,2016
68227,22,2016
68227,18,2016
68334,29,2010
68334,29,2010
68397,10,2011
68397,10,2012
68445,25,2014
68445,7,2014
68445,8,2014
68445,10,2014
68445,5,2014
68445,41,2014
68560,0,2015
68560,30,2015
68560,25,2014
68560,7,2014
68560,8,2014
68560,10,2014
68560,5,2014
68560,41,2014
68560,9,2015
68560,18,2015
68560,25,2015
68560,7,2015
68560,8,2015
68560,12,2015
68560,10,2015
68560,5,2015
68560,21,2015
68560,6,2015
68560,9,2015
68560,41,2015
68560,25,2015
68560,7,2015
68560,8,2015
68560,10,2015
68560,5,2015
68560,41,2015
68560,9,2015
68615,18,2015
68615,18,2015
68615,25,2015
68615,7,2015
68615,8,2015
68615,12,2015
68615,10,2015
68615,5,2015
68615,21,2015
68615,6,2015
68615,9,2015
68615,0,2015
68615,30,2015
68615,41,2015
68615,18,2015
68615,18,2015
68615,18,2015
68615,18,2016
68615,22,2016
68615,18,2016
68615,18,2016
68615,22,2016
68615,18,2016
68615,18,2016
68622,29,2016
68622,34,2016
68800,29,2017
68867,18,2012
68867,18,2012
68867,18,2012
68867,18,2012
68867,29,2012
68867,18,2012
68867,18,2013
68867,18,2013
68867,29,2014
68867,29,2014
68867,9,2014
68867,29,2014
68867,9,2014
68867,29,2014
68867,9,2014
68867,29,2015
68867,9,2015
68867,29,2015
68867,9,2015
68867,29,2015
68867,9,2015
68867,29,2015
68911,41,2010
68986,25,2001
68986,25,2002
68986,29,2016
68986,34,2016
68986,34,2017
68986,29,2017
69058,18,2015
69058,25,2015
69058,7,2015
69058,8,2015
69058,12,2015
69058,10,2015
69058,5,2015
69058,21,2015
69058,6,2015
69058,9,2015
69058,0,2015
69058,30,2015
69058,41,2015
69097,10,2013
69097,25,2013
69097,7,2013
69097,8,2013
69097,10,2013
69097,5,2013
69097,41,2013
69097,25,2014
69097,7,2014
69097,8,2014
69097,10,2014
69097,5,2014
69097,41,2014
69120,9,2009
69170,7,2008
69309,18,2014
69567,29,2003
69567,29,2004
69567,29,2004
69567,29,2004
69567,29,2004
69567,29,2004
69567,29,2004
69567,29,2004
69567,29,2004
69596,10,2012
69596,25,2013
69596,7,2013
69596,8,2013
69596,10,2013
69596,5,2013
69596,41,2013
69596,18,2013
69596,25,2013
69596,7,2013
69596,8,2013
69596,12,2013
69596,10,2013
69596,5,2013
69596,21,2013
69596,6,2013
69596,9,2013
69596,0,2013
69596,30,2013
69596,41,2013
69596,25,2013
69596,7,2013
69596,8,2013
69596,10,2013
69596,5,2013
69596,41,2013
69596,25,2014
69596,7,2014
69596,8,2014
69596,10,2014
69596,5,2014
69596,41,2014
69596,10,2014
69596,25,2014
69596,7,2014
69596,8,2014
69596,10,2014
69596,5,2014
69596,41,2014
69596,25,2015
69596,7,2015
69596,8,2015
69596,10,2015
69596,5,2015
69596,41,2015
69596,25,2015
69596,7,2015
69596,8,2015
69596,10,2015
69596,5,2015
69596,21,2015
69596,41,2015
69596,22,2015
69678,41,2011
69678,41,2012
69678,20,2013
69678,41,2013
69678,18,2013
69678,25,2013
69678,7,2013
69678,8,2013
69678,12,2013
69678,10,2013
69678,5,2013
69678,21,2013
69678,6,2013
69678,9,2013
69678,0,2013
69678,30,2013
69678,41,2013
69678,25,2014
69678,7,2014
69678,8,2014
69678,5,2014
69678,21,2014
69678,41,2014
69678,20,2014
69678,25,2014
69678,7,2014
69678,8,2014
69678,5,2014
69678,21,2014
69678,41,2014
69678,20,2015
69678,18,2016
69678,25,2016
69678,7,2016
69678,8,2016
69678,12,2016
69678,10,2016
69678,5,2016
69678,21,2016
69678,6,2016
69678,9,2016
69678,0,2016
69678,30,2016
69678,41,2016
69678,20,2016
69678,20,2016
69689,23,2009
69689,23,2009
69689,23,2010
69689,23,2010
69689,23,2011
69689,23,2011
69689,23,2012
69689,23,2012
69689,23,2013
69689,23,2013
69689,23,2014
69689,23,2014
69689,23,2015
69689,23,2015
69689,23,2016
69689,23,2016
69689,23,2017
69689,23,2017
69763,18,2016
69763,25,2016
69763,7,2016
69763,8,2016
69763,10,2016
69763,5,2016
69763,41,2016
69763,18,2016
69763,18,2016
69763,29,2016
69763,18,2016
69772,23,2001
69772,23,2001
69772,23,2002
69850,22,2013
69850,18,2013
69850,18,2013
69850,18,2014
69850,18,2014
69850,22,2014
69850,18,2014
69874,25,2014
69954,29,2016
69954,34,2016
70084,23,2015
70084,23,2015
70153,41,2012
70153,41,2013
70153,41,2013
70153,18,2013
70153,25,2013
70153,7,2013
70153,8,2013
70153,12,2013
70153,10,2013
70153,5,2013
70153,21,2013
70153,6,2013
70153,9,2013
70153,0,2013
70153,30,2013
70153,41,2013
70153,25,2014
70153,7,2014
70153,8,2014
70153,5,2014
70153,21,2014
70153,6,2014
70153,0,2014
70153,41,2014
70153,25,2014
70153,7,2014
70153,8,2014
70153,5,2014
70153,21,2014
70153,6,2014
70153,0,2014
70153,41,2014
70153,25,2015
70153,7,2015
70153,8,2015
70153,5,2015
70153,21,2015
70153,6,2015
70153,0,2015
70153,41,2015
70153,25,2015
70153,7,2015
70153,8,2015
70153,5,2015
70153,21,2015
70153,6,2015
70153,0,2015
70153,41,2015
70153,18,2016
70153,18,2016
70153,25,2016
70153,7,2016
70153,8,2016
70153,12,2016
70153,10,2016
70153,5,2016
70153,21,2016
70153,6,2016
70153,9,2016
70153,0,2016
70153,30,2016
70153,41,2016
70153,18,2016
70153,25,2016
70153,7,2016
70153,8,2016
70153,5,2016
70153,21,2016
70153,6,2016
70153,0,2016
70153,41,2016
70153,29,2016
70163,18,2014
70163,20,2011
70163,12,2011
70163,12,2011
70163,12,2012
70163,20,2012
70163,12,2012
70163,18,2012
70163,30,2012
70163,18,2012
70163,41,2013
70163,18,2013
70163,18,2013
70163,18,2013
70163,20,2013
70163,18,2013
70163,25,2013
70163,7,2013
70163,8,2013
70163,12,2013
70163,10,2013
70163,5,2013
70163,21,2013
70163,6,2013
70163,9,2013
70163,0,2013
70163,30,2013
70163,41,2013
70163,18,2013
70163,18,2013
70163,18,2013
70163,18,2014
70163,20,2014
70163,18,2015
70163,18,2015
70163,18,2015
70163,20,2015
70163,18,2015
70212,23,2015
70212,23,2015
70212,23,2016
70212,23,2016
70212,23,2016
70212,23,2017
70517,7,2008
70517,7,2008
70517,7,2009
70534,40,2009
70534,40,2010
70534,40,2011
70534,40,2012
70534,40,2013
70534,40,2014
70534,40,2015
70534,40,2015
70534,34,2016
70534,29,2016
70586,19,2012
70586,19,2013
70586,19,2013
70586,19,2013
70586,19,2014
70586,19,2014
70586,19,2015
70586,19,2015
70586,19,2015
70586,19,2015
70586,19,2015
70586,19,2016
70586,19,2017
70598,29,2009
70662,10,2014
70662,10,2014
70662,10,2014
70662,10,2015
70662,10,2015
70662,10,2015
70662,10,2015
70662,10,2016
70662,10,2016
70662,29,2016
70662,34,2016
70696,40,2016
70696,29,2016
70704,23,2002
70704,23,2002
70704,23,2003
70704,23,2004
70704,23,2004
70704,23,2005
70704,23,2005
70704,23,2006
70704,23,2006
70704,23,2006
70704,23,2007
70704,23,2007
70704,23,2008
70704,23,2008
70704,23,2009
70704,23,2009
70704,23,2010
70704,23,2010
70704,23,2011
70704,23,2011
70704,23,2011
70704,23,2012
70704,23,2012
70704,23,2013
70704,23,2013
70704,23,2014
70704,23,2014
70704,23,2015
70704,23,2015
70704,23,2016
70704,23,2016
70704,23,2017
70732,25,2015
70732,7,2015
70732,8,2015
70732,10,2015
70732,5,2015
70732,41,2015
70755,22,2013
70774,29,2017
70803,23,2007
70803,23,2007
70803,23,2008
70803,23,2008
70803,23,2009
70803,23,2009
70803,23,2010
70803,23,2010
70803,23,2011
70803,23,2011
70803,23,2012
70803,23,2012
70803,23,2013
70803,23,2013
70803,23,2014
70803,23,2014
70803,23,2014
70803,23,2015
70803,23,2015
70803,23,2016
70803,23,2016
70803,23,2017
70862,29,2010
70912,18,2013
70912,18,2013
70912,18,2014
70912,18,2014
70912,18,2014
70912,25,2014
70912,7,2014
70912,8,2014
70912,12,2014
70912,10,2014
70912,5,2014
70912,21,2014
70912,6,2014
70912,9,2014
70912,0,2014
70912,30,2014
70912,41,2014
70912,18,2014
70912,18,2014
70912,18,2015
71137,18,2015
71137,18,2015
71137,25,2015
71137,7,2015
71137,8,2015
71137,12,2015
71137,10,2015
71137,5,2015
71137,21,2015
71137,6,2015
71137,9,2015
71137,0,2015
71137,30,2015
71137,41,2015
71137,18,2015
71137,18,2015
71137,18,2015
71137,18,2016
71137,18,2016
71137,18,2016
71137,18,2016
71137,18,2017
71196,23,2007
71196,23,2008
71196,23,2008
71196,23,2008
71196,23,2009
71196,23,2009
71196,23,2010
71196,23,2010
71196,23,2011
71196,23,2011
71196,23,2012
71196,23,2012
71196,23,2013
71196,23,2013
71196,23,2014
71196,23,2014
71208,12,2007
71276,29,2009
71276,29,2010
71276,29,2011
71276,29,2012
71276,29,2013
71276,29,2014
71276,29,2014
71276,29,2014
71276,29,2015
71276,29,2015
71276,29,2016
71317,22,2011
71462,18,2013
71462,25,2013
71462,7,2013
71462,8,2013
71462,12,2013
71462,10,2013
71462,5,2013
71462,21,2013
71462,6,2013
71462,9,2013
71462,0,2013
71462,30,2013
71462,41,2013
71469,30,2015
71553,9,2009
71553,9,2010
71576,18,2016
71576,18,2016
71576,22,2017
71576,18,2017
71576,18,2017
71576,18,2017
71826,25,2015
71826,7,2015
71826,8,2015
71826,10,2015
71826,5,2015
71826,21,2015
71826,41,2015
71935,9,2015
71935,18,2015
71935,25,2015
71935,7,2015
71935,8,2015
71935,12,2015
71935,10,2015
71935,5,2015
71935,21,2015
71935,6,2015
71935,9,2015
71935,0,2015
71935,30,2015
71935,41,2015
71935,9,2015
71935,25,2015
71935,7,2015
71935,8,2015
71935,10,2015
71935,5,2015
71935,21,2015
71935,41,2015
71935,25,2015
71935,7,2015
71935,8,2015
71935,10,2015
71935,5,2015
71935,21,2015
71935,41,2015
71935,9,2015
72028,29,2008
72068,10,2012
72068,9,2013
72068,9,2013
72068,25,2014
72068,7,2014
